Barcode	tSNE1	tSNE2	tSNE3	celltype
bcCXEF:WT_3	-6.04220309731866	9.43184423119351	-8.64075766696209	NK/T cell
bcDKVT:WT_3	24.8080110983342	-3.23464675653862	4.13826277325145	Macrophage
bcDCXR:WT_3	14.1610288258721	-7.97223821235104	-25.0449882871342	Neutrophil
bcCZHZ:WT_3	8.96404335783075	-6.82536785287123	-27.1353584078948	Neutrophil
bcDYFQ:WT_3	22.1372044483019	24.1880173277225	-7.96094502394298	Erythroid
bcAQKN:WT_3	-3.24470922774323	6.63048036298973	-9.25270625715728	NK/T cell
bcCBIB:WT_3	9.37707195559567	-4.40345111450979	-25.7751122889037	Neutrophil
bcGOQH:WT_3	-0.553731878225479	35.4511862017624	-14.7219862101529	Erythroid
bcCHVZ:WT_3	-3.14789248097089	10.291306350054	-10.2555606648427	B cell
bcBCPW:WT_3	9.97370984409248	-10.8136083146754	-22.2160463710759	Neutrophil
bcDGDD:WT_3	-5.38981346740479	9.56686086681578	-8.32842806930388	NK/T cell
bcHSIA:WT_3	-7.89875293508229	4.44783687398164	7.26887425290767	Macrophage
bcDMCK:WT_3	26.9651947358402	-3.55703457883955	3.53150719441619	Macrophage
bcBZAN:WT_3	26.2189169686411	-2.84213524096409	3.93446061614391	Macrophage
bcAZQW:WT_3	-1.75721583155075	38.084619889977	-17.1062491422233	Erythroid
bcAHHU:WT_3	12.4552479635861	-10.4636449267219	-23.5726419547493	Neutrophil
bcEBPT:WT_3	13.0366279349332	-6.86490023223369	-26.2345405985008	Neutrophil
bcFKSS:WT_3	-3.51433820462759	7.01543175298752	-7.04977144782324	NK/T cell
bcBLQD:WT_3	-13.3851972699704	7.76506847821379	16.8260048705607	Macrophage
bcBMCO:WT_3	-2.14672756305238	10.2150981819291	-8.79927453541973	B cell
bcATGP:WT_3	9.71561504490261	-10.4679840070955	-24.1138138440124	Neutrophil
bcGQVA:WT_3	-2.60592964099418	9.13707399181937	-11.6797298655207	B cell
bcHMVT:WT_3	-2.25630368411751	38.1310846970497	-16.5255894070989	Erythroid
bcCWUX:WT_3	7.4463143031784	-6.51213255632154	-26.4698836698705	Neutrophil
bcDLCE:WT_3	-2.27416540166594	6.34018020039276	-11.2404392021735	NK/T cell
bcADSL:WT_3	-5.3023775304214	7.08978252629025	-9.12700308749446	NK/T cell
bcDDCS:WT_3	10.4635992168568	-5.01893226595025	-27.010237032722	Neutrophil
bcDMIF:WT_3	14.7853971936205	5.25142214882096	-1.36242988086025	Macrophage
bcADZE:WT_3	23.0620469983889	21.4594788846219	-7.96731968289158	Erythroid
bcFSFH:WT_3	25.4912426564155	-2.36280602917277	3.33169515155038	Macrophage
bcDHSL:WT_3	26.5426811121659	-3.81200552326739	3.20292679959531	Macrophage
bcAOFA:WT_3	10.6807714107909	5.29386137599282	-2.24941545142642	NK/T cell
bcHXTD:WT_3	-0.676380292992334	6.58461188251262	-9.32025336079101	NK/T cell
bcFVQK:WT_3	7.05335491300234	-6.54882525231964	-28.3654870415267	Neutrophil
bcDLOW:WT_3	8.94690645235869	-7.13070854834658	-27.9485702156135	Neutrophil
bcFOPL:WT_3	2.08142591298761	7.42594870988156	-3.26966132700382	NK/T cell
bcCMHV:WT_3	10.2418408615071	-7.42636000391422	-28.3150511110209	Neutrophil
bcHFWJ:WT_3	24.9752388932939	25.835903336546	-7.54015726561025	Erythroid
bcGKJY:WT_3	25.6717831229722	21.9462768770967	-5.27525117597404	Erythroid
bcHREF:WT_3	1.11596779427586	35.0298611668292	-15.6032626928714	Erythroid
bcABUI:WT_3	11.4903652973474	-4.50788699498208	-27.5828676348292	Neutrophil
bcDQUD:WT_3	25.4705072044699	-2.34889978269005	3.27455708119788	Macrophage
bcCTXQ:WT_3	8.63917559497196	-7.57830020405066	-23.205529161978	Neutrophil
bcBAZC:WT_3	-1.57024619283326	9.38729692058697	-11.4773080878951	B cell
bcCJUA:WT_3	28.5419256941805	21.7922344847012	-7.85414811879182	Erythroid
bcABLQ:WT_3	5.51561884884481	35.5149383011289	-1.60983276926441	B cell
bcFCGH:WT_3	8.98235170573028	-8.09070097743069	-23.6814549296941	Neutrophil
bcEDTJ:WT_3	-19.1251083900429	-2.90939716555888	-1.80746435591079	HSCs
bcEUGQ:WT_3	10.2882128113348	-7.13204270305346	-23.9903998084143	Neutrophil
bcAZGR:WT_3	-3.78182010285339	7.11149098808247	-8.85731517644427	B cell
bcEVFT:WT_3	-3.64040025376131	6.86977415352739	-11.3278876436608	NK/T cell
bcDZMS:WT_3	-3.56288501168586	10.3574982226214	-10.2584439031557	B cell
bcBBQZ:WT_3	22.0600786936759	25.4355582303041	-4.47115039279219	Erythroid
bcGNOO:WT_3	-2.12418012538013	36.2217958033222	-15.3426324069912	Erythroid
bcCRDD:WT_3	-3.22347800298811	9.37197998679382	-7.71287345979299	NK/T cell
bcHEPJ:WT_3	-0.906058243134889	8.35404353472747	-7.61956334581083	NK/T cell
bcARFV:WT_3	11.5016417291882	31.0073406646721	-13.6067827828869	Erythroid
bcAJSD:WT_3	10.9425297686053	-3.5148234295067	-23.2040282071474	Neutrophil
bcHKGA:WT_3	-15.6204460945985	2.0140256549824	8.33235157576295	Macrophage
bcCSWO:WT_3	-0.974961689424397	38.0292245474708	-14.7728276123991	Erythroid
bcBLXI:WT_3	-5.00319753962547	7.82106752230352	-12.4375963444184	NK/T cell
bcGRPU:WT_3	11.9927254674947	-6.87362544805629	-23.8258368338254	Neutrophil
bcCUVK:WT_3	-2.16538105118648	35.7566492036265	-17.2038123771105	Erythroid
bcAPOD:WT_3	-14.2561926423635	8.73494681590665	12.3700307945791	Macrophage
bcFUOG:WT_3	-1.9715504232575	36.9281451472876	-15.0547336177965	Erythroid
bcAUHH:WT_3	-3.80505653549094	7.13219462898654	-7.33096745144798	B cell
bcDUKB:WT_3	-6.75568521141858	7.28215445032163	-11.2545709489857	NK/T cell
bcAACO:WT_3	-13.5371234557369	7.14829598681628	16.7298336473511	Macrophage
bcIHEE:WT_3	-4.30102052751282	9.34596911588336	-7.60789054609482	NK/T cell
bcBXQJ:WT_3	8.84614249629781	-8.03793784355681	-24.5501669604328	Neutrophil
bcEHVY:WT_3	-4.73365513828563	8.12515741256086	-12.3927536875719	NK/T cell
bcELEF:WT_3	12.3304375680676	-11.2273330801945	-22.7920602277575	Neutrophil
bcDFPU:WT_3	-11.9180830936199	7.43007364041425	-7.92209315252173	NK/T cell
bcDNZQ:WT_3	-0.168608266684587	7.24997683496848	-7.12715942538925	NK/T cell
bcADMS:WT_3	14.0035201326408	-5.5866804109534	-25.2657014711943	Neutrophil
bcEHRF:WT_3	-1.36000861023335	37.1298750144721	-16.130881811143	Erythroid
bcEEHM:WT_3	-7.48313406412667	9.652591981763	-10.6297701016806	NK/T cell
bcATRQ:WT_3	-3.98981181336106	6.90270583560347	-8.57624214306485	B cell
bcDZYA:WT_3	5.00095289429598	6.09258829110192	-4.87965100812885	Neutrophil
bcAQCB:WT_3	-10.1386363476299	10.3101927741691	-10.7066848076245	Neutrophil
bcAZPN:WT_3	9.22156756672797	-5.2429227897919	-26.1439837919283	Neutrophil
bcAQAX:WT_3	-5.1689815138929	8.48611163716044	-8.21825729423142	NK/T cell
bcGRZH:WT_3	-7.04597434733189	9.65071544262553	-11.4072296991888	NK/T cell
bcDQOC:WT_3	5.79058496836066	-4.43414161352337	-25.5671197944188	Neutrophil
bcAQJR:WT_3	-17.7306096860795	1.12611492906114	9.84930960522942	Macrophage
bcCYYK:WT_3	9.56959952164302	-7.55921768162916	-20.5663370570137	Neutrophil
bcDUXV:WT_3	9.13389330304135	-9.58259024629308	-22.3011428109002	Neutrophil
bcEDFY:WT_3	-5.39792439268573	10.0520740817651	-7.72926628936257	NK/T cell
bcENAM:WT_3	-2.80036521890634	8.87796501265437	-11.5496804888047	B cell
bcDEII:WT_3	-17.4546987474546	4.16268665626506	16.0920909990954	Macrophage
bcCKZV:WT_3	8.82755718392733	32.7686840226685	-12.3678864553211	Erythroid
bcFRXR:WT_3	-1.88342961275515	37.1061658818165	-15.5479235477263	Erythroid
bcBHWD:WT_3	-4.42704506697634	4.15900774696046	-10.1980285843392	B cell
bcCHMR:WT_3	-16.5943264436618	1.45147772216636	12.6058301057815	Macrophage
bcCZII:WT_3	9.20265208534123	-9.87750226123262	-21.9259981735041	Neutrophil
bcFGKP:WT_3	-2.47117826378795	5.67120224131573	-8.33796362170983	NK/T cell
bcDFDE:WT_3	6.7320520702532	-6.84991207250188	-26.8470626230309	Neutrophil
bcHXWP:WT_3	-19.2589364801318	-2.88030818481705	-1.78866288361503	HSCs
bcDGTE:WT_3	20.6939638857575	21.9934128199899	-5.9717848483676	Erythroid
bcFPTE:WT_3	1.13678428636305	8.90256943028612	-8.5891212541972	NK/T cell
bcDJGJ:WT_3	26.9473925145638	-3.81973216183604	4.14640226009116	Macrophage
bcAQQG:WT_3	-3.12219745384856	11.3931704528954	-9.91021259283555	B cell
bcGVOM:WT_3	-4.66181642717016	7.3164083707252	-11.9940998948492	NK/T cell
bcBLYM:WT_3	-7.52324222139316	5.24007354490938	-6.90535496498747	NK/T cell
bcCQQS:WT_3	10.7467403878961	31.4251966557126	-9.16379974662464	Erythroid
bcDXOC:WT_3	-4.09782520464439	8.37607119792731	-12.1870487823938	B cell
bcCNPW:WT_3	-1.13369235056648	37.1400298288557	-18.9954894957738	Erythroid
bcBZXB:WT_3	-14.2723204457374	8.75700337972997	12.3043857640182	Macrophage
bcBHKG:WT_3	10.4972434305835	-11.1895907063042	-22.566913565021	Neutrophil
bcAKBO:WT_3	-2.86356863061815	9.96973528470673	-10.5024260514941	B cell
bcDPGS:WT_3	9.28055537691208	-10.7244480083978	-20.9035024790533	Neutrophil
bcFPPF:WT_3	-6.68564881710757	7.45464490801657	-11.0569034196826	NK/T cell
bcBZRV:WT_3	-8.09800506015498	9.14707418094688	-10.6807898745095	NK/T cell
bcEMKL:WT_3	-1.81479907221251	37.385758032525	-16.5840663265368	Erythroid
bcCLJM:WT_3	-4.2693645969408	9.51507598919816	-7.67863193646792	NK/T cell
bcGMLT:WT_3	-4.16334381970885	11.6917018210965	-9.47725499121429	NK/T cell
bcBBQR:WT_3	-2.58376568662667	11.3286242258094	-8.57089846443251	B cell
bcAHBX:WT_3	-11.5948289508504	6.20022690129737	-5.97014885472887	B cell
bcCJWP:WT_3	22.0416102988096	24.2763976519162	-8.55038474043385	Erythroid
bcDEYZ:WT_3	-3.62914073216517	9.34429249821225	-6.57623081984236	NK/T cell
bcDDNV:WT_3	-3.38550630771945	11.3868619904732	-9.46464907719808	B cell
bcDRLM:WT_3	-16.2392376537616	2.49758658014792	12.6532813643261	Macrophage
bcIGDE:WT_3	-1.84458522666018	37.0625088470778	-18.3251093701352	Erythroid
bcBQRZ:WT_3	-2.87410323798101	8.39954357631063	-6.80241031661631	NK/T cell
bcBZQW:WT_3	-5.31881587109569	9.05297759558531	-12.7325969195974	NK/T cell
bcDRSE:WT_3	-0.694633157724988	36.0361212951339	-16.1075975623266	Erythroid
bcETWG:WT_3	-0.592099204180233	36.0461096353544	-5.30270990020708	Erythroid
bcEBXV:WT_3	10.859256008427	30.7380303459439	-14.2019228254677	Erythroid
bcDDRQ:WT_3	-6.76186546414925	10.1508302826896	-12.1692910492643	NK/T cell
bcBNSZ:WT_3	-1.37185116251948	37.879102061834	-16.0046734573979	Erythroid
bcDUUM:WT_3	-2.94120116976969	8.75248558611131	-13.617769613488	B cell
bcCJWG:WT_3	10.6372003848384	32.0595058893349	-11.1043917653511	Erythroid
bcAJPT:WT_3	-2.55826644471147	10.1622860540533	-7.27443721120091	NK/T cell
bcCXCK:WT_3	-6.04203521606832	10.8727804288541	-8.04977545224765	NK/T cell
bcHVMZ:WT_3	-5.17830540023431	7.57799143900943	-12.8554045319456	NK/T cell
bcBXEE:WT_3	-3.21424050972851	9.96404047987293	-14.9514164919111	NK/T cell
bcFDID:WT_3	-3.18453971491625	10.4122365456429	-9.33976823441639	B cell
bcDCGK:WT_3	11.9340978947455	31.2864997560342	-13.5019683625807	Erythroid
bcALJR:WT_3	10.8655303619493	27.9520362651099	-9.84050937833001	Erythroid
bcFMWW:WT_3	-6.31672589020512	4.52210034476276	-7.81564678523251	NK/T cell
bcCMWF:WT_3	-1.01634385636198	34.622357266088	-14.9665688468909	Erythroid
bcAIHB:WT_3	-6.94558436552088	6.63447903949355	-9.98411560413716	NK/T cell
bcGTMO:WT_3	-2.37520370882514	11.5476095887683	-12.1657072330653	B cell
bcBTYA:WT_3	-2.51420459409159	11.3145126952836	-11.7068778490476	B cell
bcEBBQ:WT_3	-3.62854242914308	8.12496101780561	-13.9249829428691	B cell
bcDUWQ:WT_3	-2.66365905315821	9.24149236201141	-13.9139653861165	NK/T cell
bcHXUV:WT_3	-0.48029798120581	34.9337864081882	-14.897562050114	Erythroid
bcGKEG:WT_3	-2.75986945462385	36.9054959028564	-16.4222184255529	Erythroid
bcCFES:WT_3	-0.812018014197463	38.5674489082837	-16.5464405247902	Erythroid
bcDDJY:WT_3	-1.44865663759919	11.8037835810649	-9.67175844327278	B cell
bcEDDE:WT_3	8.63923153384988	-8.46663558610973	-25.7343500315038	Neutrophil
bcCUCH:WT_3	-2.47495186092328	11.1156173468039	-8.30116591076268	B cell
bcERKF:WT_3	-2.66739891780454	11.290485962798	-8.58209406480278	B cell
bcDVYU:WT_3	-6.2672773085768	8.51026106640259	-10.8887180023767	NK/T cell
bcGDJJ:WT_3	10.1430565464405	32.4734144628113	-9.33308617927901	Erythroid
bcBERA:WT_3	-2.25919846231263	6.63780002567376	-9.45287173126928	B cell
bcBFFY:WT_3	-2.5730100691572	36.6019419388832	-15.4902649869626	Erythroid
bcCKQM:WT_3	-4.07561001141707	5.79880486205601	-9.80250305746219	Macrophage
bcIINE:WT_3	-2.09533284786485	34.859902412789	-14.1377075709864	Erythroid
bcBXJY:WT_3	-2.70695597786556	36.5395082229445	-18.3595005747784	Erythroid
bcGNKL:WT_3	8.98960475372631	29.5916839411845	-12.8034662960713	Erythroid
bcBNEH:WT_3	14.7114236533491	27.3678323590337	-7.95504225085865	Neutrophil
bcANPB:WT_3	-17.9715509888961	3.61131106502931	12.1771878116592	Macrophage
bcHMRY:WT_3	-1.5809316978186	38.7300788513084	-17.4907905710549	Erythroid
bcAMPT:WT_3	-5.06042188794698	11.043686029861	-6.73596055540628	NK/T cell
bcBLYU:WT_3	-3.54086560774214	7.08048976619668	-11.0437611178863	B cell
bcBNGA:WT_3	-3.07160011067274	9.49673851607108	-14.3014708375925	NK/T cell
bcALOB:WT_3	-1.72266875344474	9.29879599677646	-12.1672602766695	NK/T cell
bcDTVP:WT_3	-3.21400699510882	12.1870826819453	-11.3176235929204	B cell
bcAWFF:WT_3	-4.71837193382946	11.5102572003609	-9.99128476455136	NK/T cell
bcCMIN:WT_3	-1.69565549839974	10.4289439417974	-10.4351616580505	B cell
bcHVCW:WT_3	-3.11830561136049	11.5075929576881	-11.2043585078229	B cell
bcFEDX:WT_3	6.22809999828596	32.1815374193897	-12.9185576658132	Erythroid
bcBIMM:WT_3	-6.94224680946721	6.54055689840109	-9.9647959959668	NK/T cell
bcCXSD:WT_3	-7.56059578823912	6.46734461914046	-12.1275401700811	NK/T cell
bcBGXC:WT_3	-7.38950092363885	8.25672108991841	-8.63254148337153	NK/T cell
bcAMDF:WT_3	-1.36367225121988	9.74771918760285	-10.7530218613785	B cell
bcAWES:WT_3	-2.65475169534168	37.4217725922557	-15.8540099902124	Erythroid
bcDOBU:WT_3	0.511069085431224	9.37307730460618	-6.31400593271531	NK/T cell
bcBUNU:WT_3	-5.026346722067	5.27507199953913	-11.1108037804546	B cell
bcAAHA:WT_3	24.0222026342522	13.4985491503067	-4.48616383635016	Macrophage
bcGPRY:WT_3	-2.5703738320251	39.1828142421714	-17.1102041069897	Erythroid
bcEBRB:WT_3	-6.12420934066368	4.82196244422022	-8.00184782467325	NK/T cell
bcEHQL:WT_3	-20.0621023884771	-2.21111227079176	-1.43285176629041	HSCs
bcAHCH:WT_3	22.3998854337943	24.1889145028834	-7.46051988171227	Erythroid
bcHQDU:WT_3	-3.49295240906692	12.2888967892937	-9.80836172892542	B cell
bcBFEP:WT_3	21.9841170660987	24.4508161746387	-8.6848605521449	Erythroid
bcCSVY:WT_3	13.0688461240714	4.86047065966542	-2.01615988536886	NK/T cell
bcAIOL:WT_3	11.1485460490124	-9.81564395118741	-26.5867632390577	Neutrophil
bcIGRE:WT_3	-0.408066904700614	37.0800319337012	-16.7397124552843	Erythroid
bcAEVU:WT_3	-2.07506672528026	10.6406204966009	-9.29673720556042	B cell
bcAVPM:WT_3	-5.2547981581458	9.51573799747584	-11.1549639627656	NK/T cell
bcGXQR:WT_3	14.6576161639486	5.16836043372058	-1.26451315165727	Macrophage
bcBZTB:WT_3	-5.99865799002881	7.00585015109904	-12.5214020368341	NK/T cell
bcGFTC:WT_3	-2.65348659999188	36.81051897893	-19.0439966735338	Erythroid
bcADNM:WT_3	-5.01654182472616	11.1186255025674	-10.4671541178824	NK/T cell
bcCXUJ:WT_3	-1.55616640114624	34.4863968303498	-15.26305552615	Erythroid
bcDTGK:WT_3	-2.95095574894253	37.4977364060792	-18.7602835095548	Erythroid
bcDXQE:WT_3	10.8585566572404	31.7400536109306	-13.3197457005765	Erythroid
bcCRTY:WT_3	-3.7801925827161	13.0912684809708	-10.0429948106203	B cell
bcDMPB:WT_3	-19.9758539069141	3.96617278217492	1.96368393303309	Neutrophil
bcAQUZ:WT_3	-6.64593678415755	11.0982799403316	-8.07796025912319	NK/T cell
bcEINP:WT_3	-2.21577696555456	35.9321025070494	-18.4856208373177	Erythroid
bcDZHC:WT_3	13.317560000335	5.5295799028473	-2.0994579379066	Macrophage
bcDQWB:WT_3	-5.5989655151364	7.31879154257885	-13.6354767833502	NK/T cell
bcCTVV:WT_3	-4.08713435060472	10.2703547584767	-10.6914093733609	B cell
bcEWCX:WT_3	-0.769402542934123	38.9328261159732	-17.8158307210798	Erythroid
bcAFJA:WT_3	-2.87139408002326	35.7683418124435	-16.2300522467666	Erythroid
bcGREN:WT_3	-3.04863611887866	37.33466165187	-18.6800277951107	Erythroid
bcAAWI:WT_3	-1.74347336252254	37.9793181457702	-17.6000083333001	Erythroid
bcFBBY:WT_3	-0.804393438807193	37.939656891361	-14.5134156983768	Erythroid
bcDIZJ:WT_3	-16.1759340163983	3.54891769830542	-5.48008818434938	NK/T cell
bcEVWE:WT_3	-0.731489743136292	34.6952188609278	-16.4996900847146	Erythroid
bcHBAD:WT_3	-7.20200630294666	6.4237081801703	-8.85725648536716	NK/T cell
bcCLPX:WT_3	-2.84529460056311	39.5145648004757	-15.8071653771592	Erythroid
bcGSEY:WT_3	1.48629948146267	9.52016024280395	-5.63373942913681	NK/T cell
bcDEZM:WT_3	-1.1568695966975	38.1988272651647	-17.295381288579	Erythroid
bcDZTG:WT_3	-15.0187194442773	4.08310152790587	-5.59220276072786	NK/T cell
bcEHWY:WT_3	-18.2933479133408	12.1199984236916	-8.48079838704736	NK/T cell
bcDHEC:WT_3	-6.64290435509444	11.6052380446379	-11.3903306926754	NK/T cell
bcFDGS:WT_3	-12.3129265232261	9.36847106270908	-11.5711047640955	B cell
bcGTER:WT_3	-2.80613437945324	39.471781588164	-17.9963748661627	Erythroid
bcFBAH:WT_3	-0.0166053934640885	36.8869486526882	-17.5492118100934	Erythroid
bcCSUK:WT_3	-4.18248046135	10.1003120996778	-7.68910081950724	NK/T cell
bcDHWN:WT_3	-7.65679456871598	6.58789385214491	-8.55747019912067	B cell
bcAEXS:WT_3	-17.3896624065927	2.77430284272956	14.1506068368444	Macrophage
bcHQEW:WT_3	-7.83833267816645	9.13684417497396	-10.2946160304577	NK/T cell
bcBRQD:WT_3	-10.7665700901247	9.62205245840152	-5.96124271795942	NK/T cell
bcFJXZ:WT_3	-2.64739896150645	8.4539787187868	-12.1727223714964	B cell
bcAWLZ:WT_3	-2.23560749667049	38.7058719864446	-17.3093715647095	Erythroid
bcBTWX:WT_3	8.20662217657825	-6.06917992279081	-25.734065610253	Neutrophil
bcBMYD:WT_3	-7.98317860449899	10.0925571830312	-9.73890272171554	NK/T cell
bcCXJG:WT_3	26.3135338491625	-2.74757729036353	4.13223990966987	Macrophage
bcFAWK:WT_3	8.04579110406825	-7.93100336696317	-27.9491032341961	Neutrophil
bcBQLQ:WT_3	-1.83798788803111	34.9956789120734	-14.216973174151	Erythroid
bcBCVF:WT_3	-6.95455162713757	11.0154649833049	-8.32178771383475	NK/T cell
bcEFGL:WT_3	24.0378844372972	23.8458940071848	-7.41904540479514	Erythroid
bcAVST:WT_3	-4.0402435188613	5.75898800080574	-8.68994375208382	B cell
bcGLFB:WT_3	-2.76879865663352	35.0842732544538	-17.6228074348054	Erythroid
bcCGCA:WT_3	7.07198607837534	-11.059272101847	-22.6579561083303	Neutrophil
bcEDSM:WT_3	-1.83969016507578	11.1921006865853	-10.2108720135125	B cell
bcDHFX:WT_3	8.97571416753414	-11.3209772800365	-22.7574585361415	Neutrophil
bcAERS:WT_3	-5.45868191187783	12.0617328940617	-11.0440160858158	B cell
bcDRCA:WT_3	-1.13219138274072	38.0634732825827	-16.3690243440735	Erythroid
bcDYSA:WT_3	-7.72759277624314	9.6256003286959	-10.3533119758897	NK/T cell
bcFCEL:WT_3	-3.27316350515448	36.3146603707461	-15.4385408228783	Erythroid
bcACRK:WT_3	20.6063085321251	22.0796523568894	-6.05836619962922	Erythroid
bcCEUD:WT_3	-0.497773660602547	34.6425359084647	-15.2743318704516	Erythroid
bcCOKU:WT_3	-12.6273843909416	9.34809384492508	-10.8667933252004	NK/T cell
bcDRVQ:WT_3	8.9096550744472	-12.062984929885	-21.1374669088354	Neutrophil
bcDHMM:WT_3	-5.77419794153796	7.94802534351921	-7.79451188685615	NK/T cell
bcAJGY:WT_3	0.197137134237065	9.84390584620922	-6.37408376635103	NK/T cell
bcCWQK:WT_3	-3.48241680339988	6.43791830996119	-12.1364087747615	B cell
bcFFIV:WT_3	-11.2129052777671	8.22489374280386	-8.83891619577117	NK/T cell
bcFUVZ:WT_3	-1.93898169083728	39.7701066795823	-16.9966195732751	Erythroid
bcCTQG:WT_3	-3.07218187478682	37.5220317085713	-17.6925089903667	Erythroid
bcCUVE:WT_3	-15.7314934721487	3.8253634845637	-5.55901182114427	NK/T cell
bcCBNN:WT_3	-2.24999175761727	39.2065050516119	-17.7927117808149	Erythroid
bcBJPN:WT_3	-12.5394327624671	9.4594471562582	-10.8941782934058	B cell
bcAKSH:WT_3	-8.80815497678873	9.88304856064958	-10.5309382293844	NK/T cell
bcASKQ:WT_3	6.75132431684076	-6.59107599871553	-28.3939003741532	Neutrophil
bcAOZQ:WT_3	-3.37821697065892	37.5735691117402	-16.6119215310461	Erythroid
bcDBLY:WT_3	0.0628022270498504	37.2142806806326	-4.24732127371244	Erythroid
bcDMCW:WT_3	-2.87295191247804	35.0699315104717	-16.2833287208125	Erythroid
bcCCHC:WT_3	-8.70065204712479	8.41206505009849	-10.7569243955258	B cell
bcFJCS:WT_3	-2.10356577869649	37.7358176276888	-16.6104423703672	Erythroid
bcBNBH:WT_3	-1.00056462377525	37.9464997097147	-18.4570906648402	Erythroid
bcECNL:WT_3	-2.37533079155609	38.9488920496268	-16.8013581103839	Erythroid
bcECWK:WT_3	-0.994501392239445	10.2087536155564	-12.3267268272979	B cell
bcHDIU:WT_3	-2.50729354058186	12.8474518092515	-8.93080432040629	B cell
bcAHOR:WT_3	-1.18820034446491	13.1335368118604	-7.19218884124564	NK/T cell
bcGHTX:WT_3	14.0078617520144	28.6721175632426	-7.30153493135523	Erythroid
bcABRW:WT_3	10.4416468550266	32.2322329929142	-9.40943188671175	Erythroid
bcBVOB:WT_3	0.715981739475842	-16.6084964911397	-18.2541121995937	Neutrophil
bcBAGD:WT_3	-5.29579472335244	9.3649334168944	-15.4279099492738	NK/T cell
bcBBME:WT_3	-2.70580220865964	39.0695548675633	-16.0020661590897	Erythroid
bcCJLW:WT_3	5.3885024707601	35.1614303800954	-6.01423161433561	Erythroid
bcDTJF:WT_3	-15.709009694246	-14.5198407735859	-13.25130933047	Neutrophil
bcBCYD:WT_3	1.21899887941509	35.6219791573851	-15.6493961201634	Erythroid
bcBVYH:WT_3	22.2132522641004	13.9851089962927	3.38515802166978	Erythroid
bcBJST:WT_3	-3.32121327733004	8.44630941517273	-14.9211655068047	NK/T cell
bcFPTU:WT_3	-3.23823316379102	11.4577301934615	-12.0149631038733	B cell
bcBRDN:WT_3	-15.5513593666231	3.68733702551616	-5.85967692231003	NK/T cell
bcDJXD:WT_3	7.93708359311203	-9.73312029165878	-23.4999563981131	Neutrophil
bcBXDZ:WT_3	1.86149378445357	33.9690113095935	-7.68615790010167	Erythroid
bcHENZ:WT_3	-15.0313760891548	1.76335629803207	-8.33365338842488	NK/T cell
bcHTER:WT_3	7.37730261016922	-7.18093661736784	-23.1865790279386	Neutrophil
bcHHNB:WT_3	-4.93691589621785	8.36693904180603	-5.96915016088055	B cell
bcBRQB:WT_3	21.2148495268919	25.2372010248717	-3.34576555196595	Erythroid
bcAFVK:WT_3	-2.36484597150421	12.1579125383509	-5.55045454621019	NK/T cell
bcAGES:WT_3	-2.02299611558046	34.216683108229	-14.5745173888748	Erythroid
bcCWIQ:WT_3	5.50390315905382	11.1300689256397	-3.20280624953423	NK/T cell
bcBGTB:WT_3	-3.61737315963594	12.8375388836574	-12.2928598014272	NK/T cell
bcAENY:WT_3	-14.0284023961511	6.85339476341805	-6.47729091546321	NK/T cell
bcCAMR:WT_3	8.08482230728963	32.3584871532089	-13.6142673528434	Erythroid
bcIDUE:WT_3	-1.07939434156315	35.1419260944526	-17.1728793345176	Erythroid
bcHQEK:WT_3	-21.0673338551728	8.15343233828394	-3.03691713614374	NK/T cell
bcHIWY:WT_3	-4.06538533959479	38.3702388074695	-17.2242966817946	Erythroid
bcGDFN:WT_3	-12.2764227990646	9.08558559275908	-9.37837223736685	NK/T cell
bcBMYA:WT_3	-2.29397948096111	12.4310795049001	-5.14180441927124	Macrophage
bcDKVF:WT_3	6.07018743914386	-7.20175944233088	-27.1773615441623	Neutrophil
bcCRNF:WT_3	-5.36505670922299	9.44506055891289	-15.6410414156161	NK/T cell
bcHXAV:WT_3	23.4716615689568	13.7905831363259	-4.19754256326859	Erythroid
bcAWPM:WT_3	19.5641474531571	24.292447326741	-4.76271229755726	Erythroid
bcCEAW:WT_3	-3.24322813956902	39.5706018603283	-17.6916806977706	Erythroid
bcEWRF:WT_3	-3.01725214053085	36.8657726384179	-16.5068938847075	Erythroid
bcDZSZ:WT_3	-2.47644825201457	36.5672492391198	-7.24021390970752	Erythroid
bcDOVX:WT_3	-18.0782904034484	4.05478991465863	-4.46410060419094	NK/T cell
bcCMZX:WT_3	-1.73123797410928	33.6337585928948	-14.9222992238855	Erythroid
bcDNFD:WT_3	3.98646285220363	-7.311562887791	-24.9255754095922	NK/T cell
bcAUUV:WT_3	-14.3520728676283	8.95291794526075	11.8608723104586	Macrophage
bcBINM:WT_3	22.7263620913212	25.9465267323862	-8.294878303706	Erythroid
bcDIJT:WT_3	19.8235075431001	23.7941922426479	-4.10426459167614	Erythroid
bcBOYY:WT_3	-3.30718571088202	37.8232393784804	-16.8179951532333	Erythroid
bcCAPG:WT_3	-2.42309507056657	36.6288803189366	-16.7866797596464	Erythroid
bcHNPR:WT_3	0.811302127435219	12.1773434671299	-4.84320353170771	Macrophage
bcHUDU:WT_3	6.50573619564001	-6.46173527889322	-26.9267992031653	Neutrophil
bcIISS:WT_3	-2.54852377875568	34.3745767697027	-16.21455182334	Erythroid
bcGOOL:WT_3	-1.34739141623509	36.7343314250161	-18.4610918402169	Erythroid
