Barcode	tSNE1	tSNE2	tSNE3	celltype
bcHWVF:WT_3	-7.31746684533814	0.126600898981922	14.3360612593545	Neutrophil
bcBLXY:WT_3	26.2468809884343	0.738279219386014	12.0756259769773	Erythroid
bcBDLY:WT_3	27.5686289933319	2.53948102517712	8.24475316589217	Erythroid
bcGEQY:WT_3	22.544740273775	14.4134603842024	2.09949765824252	NK/T cell
bcCGXF:WT_3	27.8055544996867	2.48950070103827	8.65058991639128	Erythroid
bcDCSA:WT_3	18.214251393847	13.099238194798	4.60613100038001	Macrophage
bcEMDF:WT_3	26.0979466510349	0.630008029329149	12.1469256794069	Erythroid
bcCURG:WT_3	0.697768217539856	-24.5199419416038	11.2867214452032	Neutrophil
bcGFTT:WT_3	21.9872380624112	1.54005848304718	-1.03748687060901	NK/T cell
bcDMTY:WT_3	17.7905962320405	13.8552339830518	5.47134830701413	Macrophage
bcAIKC:WT_3	28.4957719719407	2.73721659919909	8.23103160131508	NK/T cell
bcAQGD:WT_3	18.3081338735622	13.6523748741265	4.9503983014089	Macrophage
bcEVLR:WT_3	25.6906600090181	-1.36033481179808	20.83026929488	Erythroid
bcDJEY:WT_3	26.8538617264287	0.999055830992074	10.6305719174802	Erythroid
bcEMGJ:WT_3	8.43172313185674	-2.33798942255867	1.54433610872988	Neutrophil
bcCLUD:WT_3	18.274629691482	14.1116293170138	5.35616136189315	Macrophage
bcCWLS:WT_3	26.956787061976	1.25354185764573	9.95342686349817	Erythroid
bcDWJX:WT_3	22.3661810390933	-0.679249343189769	15.0888762657781	Erythroid
bcAGWL:WT_3	27.353289980255	2.08038465489181	7.45331282356972	NK/T cell
bcHUOF:WT_3	26.2619893911129	-1.00944718171828	19.6247372532162	Erythroid
bcEXQX:WT_3	18.3117122618581	12.6719197755734	4.19570013724618	NK/T cell
bcIBIU:WT_3	21.4075533711085	17.4383274307134	6.02752135479174	Macrophage
bcABQS:WT_3	22.9529564900666	-0.638014760867788	15.6871406034049	Erythroid
bcCWKR:WT_3	26.0693210665464	-0.628122119191793	15.909131135396	Erythroid
bcDNDM:WT_3	25.0797482516353	0.156505371048067	14.3789530088307	Erythroid
bcBMEA:WT_3	27.6752637989494	1.64228208378833	10.0372235552041	Erythroid
bcDXJI:WT_3	25.86177514148	-1.37736707811632	20.6740231497337	Erythroid
bcANPM:WT_3	26.5130439217111	0.818708307339059	10.9043356103438	Erythroid
bcCKQA:WT_3	27.2716494163842	1.74138327912673	6.68937787501388	NK/T cell
bcGMHZ:WT_3	21.8662474807561	17.6128488862254	5.6572023486007	Macrophage
bcDTSO:WT_3	27.4932276129604	1.58170934243798	10.2206768044867	Erythroid
bcATNS:WT_3	21.1006399967829	1.14794900699585	-1.03029683153787	NK/T cell
bcAUTT:WT_3	0.425605415374673	-24.5443443561723	11.0321955354758	Neutrophil
bcGWKN:WT_3	21.730538193623	1.42451414310272	-1.66162656120488	NK/T cell
bcDTYZ:WT_3	0.500898430248503	-23.0623705708879	10.7083848808001	Neutrophil
bcHETR:WT_3	22.8359574350001	-0.564047513175855	15.3492189654031	Erythroid
bcHNPB:WT_3	21.6823137307003	0.887442121131664	-0.783156080168424	NK/T cell
bcDMAZ:WT_3	24.9384998810572	-0.0269364175265794	14.4409939884164	Erythroid
bcDDRM:WT_3	18.4022681698028	12.4461674055273	3.95508734524723	Macrophage
bcAJUM:WT_3	25.8890602246339	-0.200854705130349	17.4740101813889	Erythroid
bcHCMI:WT_3	-7.25948759070055	-0.0129404613667235	14.3245974997508	Neutrophil
bcBMGT:WT_3	25.6086205861851	-1.36174672375513	20.2119646205053	Erythroid
bcBBPX:WT_3	20.7644575655032	16.9590173490122	5.34259354862671	Macrophage
bcCVMM:WT_3	25.1919817777662	0.113016668213458	19.1281825527288	Erythroid
bcDWBG:WT_3	25.5461140932927	0.358127981083913	13.2562958599468	Erythroid
bcIBMN:WT_3	26.1314576763037	0.536261879137446	16.2781369891659	Erythroid
bcFMIU:WT_3	-7.37347207656921	0.0838514909642814	14.2858195683832	Neutrophil
bcBOTZ:WT_3	27.5168766149104	2.16081608190777	8.47008846120661	Erythroid
bcANWY:WT_3	26.0009023734063	-1.00830132658001	20.6990260527561	Erythroid
bcAKGJ:WT_3	0.608851715505065	-23.1205000949202	10.7307221317725	Neutrophil
bcHLRY:WT_3	15.6430589566549	11.392849345616	5.23534719844398	Neutrophil
bcDHYS:WT_3	21.8707208370076	17.2520994937613	5.50074780507006	Macrophage
bcDBCF:WT_3	0.127740473932734	-24.75233563193	10.4603570749252	Neutrophil
bcGZWC:WT_3	0.268986653098649	-23.3684245092428	10.5020055052531	Neutrophil
bcFQJE:WT_3	33.5211063834797	-4.79606940556596	3.37028253311035	Erythroid
bcEFQH:WT_3	21.1494985183452	17.0802196795835	6.25567293672876	Macrophage
bcBOAC:WT_3	25.9969362331957	0.259033772578371	14.4028712871166	Erythroid
bcDWGX:WT_3	21.2399350507215	16.994875237158	4.82832522624649	Macrophage
bcBGEV:WT_3	9.61801237190904	-2.20125997657611	1.07464000791777	NK/T cell
bcCEFG:WT_3	18.7976919672323	12.0179182714223	3.34998114921905	NK/T cell
bcDPBD:WT_3	26.356805940947	1.01123029476198	11.9834454989623	Erythroid
bcDPHU:WT_3	23.076291630963	-0.461364971545723	16.1404693469047	Erythroid
bcBSKV:WT_3	18.3315701764451	13.0626440192518	4.47950610306287	Macrophage
bcHXSD:WT_3	24.7420477864466	0.372552351873254	18.6656307894007	Erythroid
bcCHSI:WT_3	25.0847219659929	-0.131767898199634	16.1959413323623	Erythroid
bcGJBC:WT_3	21.3002057642656	0.555051437733366	-1.79523791039202	NK/T cell
bcAPXQ:WT_3	21.7732609946906	17.7786951411619	4.77162774773226	Macrophage
bcCQST:WT_3	27.2418643473597	1.48334602941845	8.69995011336513	Erythroid
bcCTXH:WT_3	24.9545181641971	0.324917985642929	13.7977057167265	Erythroid
bcAXDX:WT_3	20.4188910454737	16.5906638427908	5.68057945557963	Macrophage
bcCWTA:WT_3	0.259573822921034	-24.5084323751376	9.14220262165774	Neutrophil
bcEAMM:WT_3	27.2132213181627	1.61513120445613	9.51877381035676	Erythroid
bcIHBQ:WT_3	21.1777313503158	0.458728880697713	-1.84955633617335	NK/T cell
bcCPHE:WT_3	24.4132348547412	-0.32577356880239	14.927270115505	Erythroid
bcGWTU:WT_3	25.9236445870507	-1.27754355459875	20.4874488439337	Erythroid
bcBNUJ:WT_3	22.9824610674951	16.9520131090652	4.96122233660781	Macrophage
bcCYGU:WT_3	23.5167764380813	-0.338242172467645	14.163197796695	Erythroid
bcBGAZ:WT_3	26.5721064105767	0.96727899314159	11.5046981397508	Erythroid
bcCAKM:WT_3	25.8517701122283	-1.06884561271012	19.7720250326186	Erythroid
bcBWCE:WT_3	22.5164753401112	-0.73512489152573	15.0854793059448	Erythroid
bcCUWT:WT_3	21.1142790746475	-0.212818368377829	-3.29499525019099	NK/T cell
bcGSIU:WT_3	24.8573396282032	-0.0562300131992608	17.9171525413074	Erythroid
bcBBQS:WT_3	10.7636438633563	-5.65144156618997	17.2560623484006	Erythroid
bcEBMK:WT_3	27.1991709426627	2.00551426663564	9.38051369502355	Erythroid
bcEMFF:WT_3	-7.49536520183064	-0.705053664359592	14.1975477950847	Neutrophil
bcAOBD:WT_3	25.6785648470765	-0.325801501818757	16.3024050947478	Erythroid
bcHWST:WT_3	26.2898804244854	-1.42348811223775	20.2832767777221	Erythroid
bcDVVC:WT_3	24.5775176471212	0.350733124702521	18.6402672286295	Erythroid
bcHBCG:WT_3	22.5308524781521	14.4963984487039	2.19713926908336	Macrophage
bcAXGI:WT_3	13.3143460146361	-4.55231178492086	23.4935929859701	Erythroid
bcHDMM:WT_3	22.2912869795912	-0.251653135252157	14.535505547185	Erythroid
bcFLKQ:WT_3	25.6779492734982	0.553139974813533	12.3760722872012	Erythroid
bcDPVW:WT_3	17.6700436480776	13.8381293868857	5.53172206220586	Macrophage
bcANDI:WT_3	0.696713349972079	-22.9120339132669	10.8460913358589	Neutrophil
bcBCJY:WT_3	24.4808484788063	-0.188339887217764	15.033577176261	Erythroid
bcARZM:WT_3	21.396915150128	17.7478400419034	4.44324446694333	Macrophage
bcDQAR:WT_3	21.9115221129231	1.5625425432243	-1.27343914697165	NK/T cell
bcBVNO:WT_3	21.6174167566171	0.75157737358232	-1.39953654122766	NK/T cell
bcAEJY:WT_3	24.6341399732105	0.0444103456193539	18.8286816272686	Erythroid
bcAMTJ:WT_3	21.1964935392827	18.0871251378207	3.20811068091124	Macrophage
bcFRTQ:WT_3	24.6926859807447	0.829623442427674	18.4449379239951	Erythroid
bcGWWC:WT_3	22.7760451525177	-1.17064337283006	16.0308190418539	Erythroid
bcCWJW:WT_3	-0.934650190575936	-27.6919842555935	7.41397189625141	Neutrophil
bcIHAO:WT_3	20.9470246476157	17.1217403041658	5.9070648070398	Macrophage
bcEEIE:WT_3	24.9166604028697	-0.347309175091792	17.1106140152074	Erythroid
bcDAKA:WT_3	23.1082466967551	-0.347421511337799	14.3298661873654	Erythroid
bcDLRG:WT_3	-7.31619805003728	0.245429184652794	14.3782541437879	Neutrophil
bcBGQI:WT_3	25.7730795631159	-0.23631384203554	17.3477594572591	Erythroid
bcCYNK:WT_3	18.158566138811	14.0108232359822	5.34814345354415	Macrophage
bcDJWQ:WT_3	18.0964843765674	13.3922069578641	4.94301591400741	Macrophage
bcBYMB:WT_3	25.181801707358	-0.425756655078232	18.715571351607	Erythroid
bcDLSZ:WT_3	-7.39590757131737	-0.455144490518836	14.3619558045052	Neutrophil
bcBARC:WT_3	21.2077375360342	17.7256477330912	4.12306561124023	Macrophage
bcASPH:WT_3	20.6360838385157	16.8145308686692	5.3646939292204	Macrophage
bcBLOG:WT_3	-1.34981399930764	-25.9703530965128	9.2063044457626	Neutrophil
bcBWQD:WT_3	21.8240054764938	-1.03807638100907	15.7208805789499	Erythroid
bcAEVF:WT_3	0.219514382360395	-24.9175853751837	10.9377563630862	Neutrophil
bcALFM:WT_3	12.6412670128053	-4.37171354973485	23.0600671632924	Erythroid
bcEFMA:WT_3	24.9337712180854	-0.359459134461934	17.4446854476767	Erythroid
bcDJPG:WT_3	25.7408689441817	-0.0228624243298051	15.8618017415309	Erythroid
bcFHBQ:WT_3	0.270450782695348	-23.621806489766	10.7471342891687	Neutrophil
bcAATE:WT_3	21.2709262188901	0.400435488754236	-2.27090492111209	NK/T cell
bcBEFE:WT_3	9.54492495131068	-2.37824827467568	0.97318256476433	B cell
bcASME:WT_3	0.0329187523494445	-24.0718886557583	10.2454463395039	Neutrophil
bcBMSW:WT_3	25.1954585006354	-1.03875238138954	20.1221279527852	Erythroid
bcIDKH:WT_3	22.4750203657163	0.0605537316629947	14.2275747592632	Erythroid
bcAZEB:WT_3	24.6733867486381	0.861439839233879	18.2822130588593	Erythroid
bcDPNR:WT_3	20.5231656926296	1.28655274565305	0.0549164598718658	Macrophage
bcDWLD:WT_3	28.2607668264054	2.15196426347638	7.12455848753112	Macrophage
bcBXGL:WT_3	21.8933288405945	18.119312836616	4.58007571479929	Macrophage
bcADGN:WT_3	21.0623238930091	1.09712384380037	-0.795191611389065	NK/T cell
bcBKSS:WT_3	-1.19797340731264	-25.7292484484132	9.79655541198266	Neutrophil
bcBFKZ:WT_3	23.5604347868737	-0.264753508656724	14.1646689193728	Erythroid
bcDVGN:WT_3	13.2796852526151	-4.57069595769836	21.657936174604	Erythroid
bcDZWH:WT_3	18.8129625970902	-2.79095835755819	18.1123928528095	Erythroid
bcCMOZ:WT_3	17.8480634254309	13.0577059042421	4.88255059196027	Macrophage
bcDIZB:WT_3	19.9684476568083	2.64384413358221	0.213123688645408	NK/T cell
bcDYGY:WT_3	25.9476597143801	-1.00377468355065	20.7719785599413	Erythroid
bcHJHC:WT_3	21.1931377166004	18.1874870226702	2.54466396029822	Macrophage
bcBLIX:WT_3	9.80032749154664	-2.49712181147433	0.954054511173661	B cell
bcIHGJ:WT_3	-7.41095975028585	0.218526635182699	14.322610462026	Neutrophil
bcAJIC:WT_3	-0.511666638829789	-26.1322781908251	8.56280536562915	Neutrophil
bcEJZI:WT_3	21.9563109686452	17.4333601929688	4.55410005091683	Macrophage
bcCTYG:WT_3	21.9621603416169	17.4879909900465	5.76041232384749	Macrophage
bcDZEX:WT_3	20.5981577175423	-1.21415050525286	16.4857230065745	Erythroid
bcDSFV:WT_3	21.9780363490949	17.5771731832008	5.24855040583557	Macrophage
bcFMMW:WT_3	20.88749378373	-1.04113478456557	16.2509257944108	Erythroid
bcEZOW:WT_3	21.2224959871906	1.05619948966301	-1.06483136683921	NK/T cell
bcGXRV:WT_3	11.5196579484531	-3.90355435498048	24.7787682122697	Erythroid
bcHJJB:WT_3	22.5506955875903	14.3412505190496	2.05147989112672	Macrophage
bcDAVS:WT_3	22.0106301084006	17.4896786036905	5.71715237025373	Macrophage
bcDGHR:WT_3	24.5566424979906	-0.277299795387902	15.1035776019097	Erythroid
bcDOPP:WT_3	-7.45147303117585	-0.373596641919065	14.3144881699343	Neutrophil
bcABES:WT_3	12.1580066579395	-3.75103586281786	26.552204078179	Erythroid
bcFDHU:WT_3	23.804776518015	-0.104973497779962	16.2107770862129	Erythroid
bcAAWU:WT_3	-1.00772186951735	-25.4370033841808	8.89059008977854	Neutrophil
bcCZYA:WT_3	18.2851582789853	-5.19367289999935	-12.1019020016694	NK/T cell
bcFMIQ:WT_3	24.6973477973857	-0.746737139967938	19.1168692010775	Erythroid
bcFXNF:WT_3	27.1022425964391	2.27344640655824	8.59027492608143	Erythroid
bcBYCV:WT_3	20.7448503427463	17.0421091329448	5.49967031352496	Macrophage
bcFRYS:WT_3	22.6261060938646	-0.0842521517053235	14.0511788332117	Erythroid
bcACXT:WT_3	25.9788319257386	-0.852822023368467	20.5902008982445	Erythroid
bcCXKQ:WT_3	21.3874825456903	1.12606460314428	-2.06877198795313	NK/T cell
bcGSCV:WT_3	-1.73384066783434	-24.5913267299054	9.16759541349281	Neutrophil
bcBCRM:WT_3	-0.615523466807036	-25.7528960195137	9.80320153884932	Neutrophil
bcAOTN:WT_3	21.310408732618	17.878692563607	4.97834539756289	Macrophage
bcGHZI:WT_3	21.9725147805433	17.5534641128064	4.65912214639943	Macrophage
bcETIC:WT_3	24.7142776800806	-1.15295832873495	17.9918188313876	Erythroid
bcAOTP:WT_3	22.651303627943	17.8797218008329	4.13597386703089	Macrophage
bcHYZT:WT_3	0.303174340215203	12.6427753530852	-21.352940505695	Macrophage
bcCDZT:WT_3	21.4061976705864	18.0150312306648	4.11386656160834	Macrophage
bcIEVA:WT_3	18.0289240554244	-5.5484546036745	-12.5656187500405	NK/T cell
bcDOGU:WT_3	0.233972815944904	12.4674420554322	-21.3030464893698	Macrophage
bcFBET:WT_3	22.3144815743694	-0.0341718373300012	14.6755039724156	Erythroid
bcHFTQ:WT_3	11.4256381330624	-4.00182477492293	24.8002375847912	Erythroid
bcDHCC:WT_3	21.1204822641004	17.6381160894227	5.61515699512362	Macrophage
bcHDMH:WT_3	24.6784574114801	-1.7059924922981	20.6376278262309	Erythroid
bcGHTO:WT_3	21.1192473571001	-0.428252815716671	14.2402066892674	Erythroid
bcBCJG:WT_3	20.8933213224579	18.092562221414	3.59016595570792	Macrophage
bcARKJ:WT_3	-1.20907013718989	-26.5764994626076	7.44168400705346	Neutrophil
bcEELM:WT_3	15.6848372897354	11.2658127682472	5.17650678685234	Neutrophil
bcFXOG:WT_3	13.4849723863059	-4.05189419760067	23.1722239899737	Erythroid
bcCPVO:WT_3	22.5692751934629	-0.925848726335754	16.1635425325998	Erythroid
bcBBSC:WT_3	21.1127156610495	-0.810536422242028	15.7721437828514	Erythroid
bcBCIR:WT_3	-0.063088586306723	-24.1678189225434	10.2407359924275	Neutrophil
bcBXLE:WT_3	20.5013756444429	-1.25479690380732	16.5306606850419	Erythroid
bcBZYK:WT_3	-0.492204512530547	-26.0630967961653	8.49331121424682	Neutrophil
bcCQQI:WT_3	0.477205764375766	-23.547862792938	10.6526815913167	Neutrophil
bcBSKB:WT_3	21.485097700961	0.724992643284306	-1.94546186764659	NK/T cell
bcCOXE:WT_3	-1.35562894935994	-27.8572107413202	7.29953486184632	Neutrophil
bcBMAT:WT_3	-2.19483347249549	-30.7313638930698	4.41766271354562	Neutrophil
bcBPKG:WT_3	26.0445745016067	0.452567438241857	11.5052022163255	Erythroid
bcFBCB:WT_3	22.1202971245505	-0.364909207758975	14.406041914477	Erythroid
bcFATR:WT_3	21.2028865132994	17.5411212152131	5.24648981942627	Macrophage
bcHUUL:WT_3	21.2573702333374	0.486747564142445	-3.38077645952607	NK/T cell
bcCCYG:WT_3	21.2960770231765	0.380006388916993	-2.42297354417755	NK/T cell
bcCGDU:WT_3	12.7504009715457	-4.11391308905143	23.5208946353	Erythroid
bcDVCY:WT_3	25.3079928706857	-1.53956010211699	21.004512328338	Erythroid
bcCYQS:WT_3	19.6330062815299	0.546348202743831	-5.27808971230238	NK/T cell
bcHPZB:WT_3	-1.17939051740214	-25.8122294254324	9.80582144897203	Neutrophil
bcIAEZ:WT_3	11.9096760037983	-4.27325185800951	21.809304931252	Erythroid
bcCWHI:WT_3	12.573174329335	-4.60408257680095	22.4459910908485	Erythroid
bcAQLP:WT_3	-1.71664884342748	-25.0809062950742	9.22085658900085	Neutrophil
bcCWGZ:WT_3	3.8033850726858	-2.61066926469426	1.23430669097171	HSCs
bcCHGK:WT_3	-0.593716003462392	-26.0249947155798	7.97470473141992	Neutrophil
bcIEVY:WT_3	-1.22069179285048	-28.2926041619796	5.45127021138315	Neutrophil
bcGYRK:WT_3	22.1145410198547	17.2844950841091	4.8503351515194	Macrophage
bcEPTX:WT_3	11.888051800378	-3.9878420736151	23.6480128972007	Erythroid
bcEEEK:WT_3	20.770898464506	17.8412044891156	6.11625920573429	Macrophage
bcAXUT:WT_3	18.577632384513	-4.74074632014266	-11.4001284881469	NK/T cell
bcHZBB:WT_3	8.35571479109827	21.3619974989041	5.69864700432891	HSCs
bcCFAS:WT_3	-0.420110968456886	12.7826771721116	-21.4954916719593	Macrophage
bcATNE:WT_3	18.15860193581	-7.79739420815901	-14.7009897437998	B cell
bcCVLV:WT_3	24.6828404762183	-1.94383217752239	20.9155827466204	Erythroid
bcBHBV:WT_3	21.213199209823	0.477822525624283	-2.35757060128509	NK/T cell
bcAQBJ:WT_3	-1.44316386888193	-27.0773086394234	6.47492478805115	Neutrophil
bcDBBP:WT_3	0.184644678110749	-25.9741803636708	8.65108345008234	Neutrophil
bcBNMY:WT_3	-1.81870088963903	-26.0783512323299	10.1708569910604	Neutrophil
bcAKWG:WT_3	21.4220311265955	18.234207194873	3.14720439960281	Macrophage
bcAARJ:WT_3	21.1577775747967	18.2856333849503	2.81963067913726	Macrophage
bcECBE:WT_3	-7.31020550120878	-1.06524127340547	14.525267415973	Neutrophil
bcBMRU:WT_3	24.4241882763543	-0.901664737380596	17.1557102894047	Erythroid
bcBQLZ:WT_3	10.280561841548	-3.72197024206877	28.5885277075928	Erythroid
bcDJFF:WT_3	11.9477479089352	-3.39356491934882	27.2118306212308	Erythroid
bcCXAY:WT_3	21.8464825624944	18.3878188975009	5.329177536819	Macrophage
bcCPZZ:WT_3	-0.969735115934684	-26.2839393228362	6.13649342238054	Neutrophil
bcBJHI:WT_3	10.072654147776	-2.67831059694455	0.885429533881322	B cell
bcAAGW:WT_3	21.6137658319958	17.1671468211932	6.2374086546808	Macrophage
bcGWLF:WT_3	11.4619663565644	-3.96523851351166	24.163306661277	Erythroid
bcBNTP:WT_3	21.4839450031692	17.3231172519064	4.78072797755121	Macrophage
bcAQOD:WT_3	12.0694085885762	-4.63706443534542	22.0558092614117	Erythroid
bcIDMR:WT_3	11.0351514437568	-3.56653464494283	25.455813818596	Erythroid
bcCZWS:WT_3	0.26478210152279	-25.2043780227445	11.6915135892167	Neutrophil
bcFTHI:WT_3	11.8005355021908	-3.8686508803184	24.8425760821787	Erythroid
bcAGVZ:WT_3	-1.00456948438711	-27.3051063831364	7.19158277624964	Neutrophil
bcFSYV:WT_3	-1.82095696973178	-27.7897588955763	7.79351221806939	Neutrophil
bcCMBV:WT_3	-0.973853015202035	-26.1230193870566	9.90981315402675	Neutrophil
bcCQOU:WT_3	24.4513158451594	-0.819398835126271	19.3727979834855	Erythroid
bcDKCK:WT_3	-7.61340098985222	-0.76432593261358	13.9968488666496	Neutrophil
bcHHBD:WT_3	20.0288345776189	-1.11997739054148	15.9010470373153	Erythroid
bcIIJU:WT_3	12.2737115168933	-4.53476042924109	23.5553604912297	Erythroid
bcBXRI:WT_3	19.5104941084724	-2.37924212595359	18.3379150052765	Erythroid
bcEQLF:WT_3	20.737670157513	1.14949673033127	-0.508115531712122	NK/T cell
bcBUYZ:WT_3	21.149988800628	-0.428234201276733	15.6370223453931	Erythroid
bcBMMV:WT_3	13.6878750157379	-4.40835270699741	23.1292828066495	Erythroid
bcGKHM:WT_3	-0.135485271822759	-27.1148192232035	5.10634414540545	Neutrophil
bcCYQD:WT_3	0.379471612256332	12.5817184001848	-21.3502477362291	Macrophage
bcEBLJ:WT_3	13.2844209159388	-3.66915718063726	23.8684520795815	Erythroid
bcEVJG:WT_3	15.6304178235532	11.1463386573286	5.27498903898717	Neutrophil
bcCQSQ:WT_3	26.4372635075312	1.38823651761534	9.67968865754203	Erythroid
bcBCHU:WT_3	-7.5547864402609	-0.109954167275316	14.1268861504996	Neutrophil
bcAPIE:WT_3	14.3557807265137	-3.83957203965413	22.5894283648204	Erythroid
bcGSHZ:WT_3	-0.77736217407053	-25.8760652861851	10.9855192976667	Neutrophil
bcFEPV:WT_3	-1.8568636134773	-28.2809447905431	5.6676693321197	Neutrophil
bcAZMN:WT_3	12.8734422441691	-4.57772453114467	24.0380783658064	Erythroid
bcCRKB:WT_3	12.1707369833175	-3.46135556441913	23.5413068237804	Erythroid
bcEJYV:WT_3	-2.30371523083493	-26.0096229821901	5.04710020342476	Neutrophil
bcDCTY:WT_3	-2.25257916691067	-25.6505540840756	8.36312650779701	Neutrophil
bcECQL:WT_3	13.6348185996979	-4.31325269681818	23.3387918875159	Erythroid
bcDUGB:WT_3	12.7774069778967	-4.7027094401794	20.2444887219655	Erythroid
bcDYUG:WT_3	20.9995738057596	-1.60853622029202	15.3329503465481	Erythroid
bcGYPQ:WT_3	11.6879878507379	-4.50849670844325	21.417342294883	Erythroid
bcBPUR:WT_3	20.6815811198679	18.0690425640861	2.33994776507911	Macrophage
bcDZLB:WT_3	20.7706498281716	18.747848171364	5.41277240797529	Macrophage
bcDQII:WT_3	11.2032976558199	-3.67524767190964	25.2728516375293	Erythroid
bcDZGJ:WT_3	20.927524022576	-0.396470701120611	-3.44758027929256	NK/T cell
bcGXYR:WT_3	11.9721466874707	-3.89650697542201	26.1830997044973	Erythroid
bcDIFB:WT_3	25.6282970465743	-1.45389133934851	21.292778377683	Erythroid
bcDBHE:WT_3	12.5670444367256	-3.96751164339046	26.6851544017511	Erythroid
bcAUVV:WT_3	25.4068013043758	16.8109649555014	2.35380237190921	Erythroid
bcFBWS:WT_3	20.1428808943111	1.49867115837322	0.890963853059477	HSCs
bcBGEX:WT_3	-1.28843407211369	-25.9493291440082	10.5142347009507	Neutrophil
bcBPTZ:WT_3	-2.34323545795585	-28.2140677212092	6.00262079415588	Neutrophil
bcDMVC:WT_3	0.0592273829536588	-25.8592455770492	9.71457365832021	Neutrophil
bcDXTV:WT_3	-0.784961056315537	-28.044585046651	6.58940344387679	Neutrophil
bcDJLM:WT_3	23.4538096721846	-2.31985755575042	20.9232008706877	Erythroid
bcICSQ:WT_3	11.8577163607043	-2.39532002641647	24.8021894683936	Erythroid
bcHOWA:WT_3	-1.46255916303144	-24.6954291347169	7.23133486530253	Neutrophil
bcCGZR:WT_3	-4.37077370138933	-27.8843759463073	7.05796576443424	Neutrophil
bcEYRJ:WT_3	-2.93677063237723	-27.891829604095	6.81641511114119	Neutrophil
bcGQTZ:WT_3	13.8635146294094	-4.42290451838282	22.3791192212864	Erythroid
bcEWNZ:WT_3	22.6821831382175	18.0160783921311	3.62725266044442	Macrophage
bcADFG:WT_3	22.9381784138529	-0.0170633178388761	13.7391602797211	Erythroid
bcAVXG:WT_3	11.1040498725214	-3.59058113264636	28.9185728290748	Erythroid
bcDFUR:WT_3	25.156113159652	-0.153684513606405	11.9943734448902	Erythroid
bcHBFP:WT_3	12.0081229718653	-4.07868506014516	25.1443210534367	Erythroid
bcDPVX:WT_3	12.281707709269	-4.01590841331578	22.1401833605293	Erythroid
bcDBXB:WT_3	21.9032104352528	-1.44368442406612	15.9840074170126	Erythroid
bcGZZO:WT_3	-4.01167494147593	-27.386064421593	5.40799369307898	Neutrophil
bcESVT:WT_3	-2.11962606932744	-28.2103626505052	6.35080165581024	Neutrophil
bcDDDY:WT_3	-1.9790535322387	-26.9784364932976	7.96943256609386	Neutrophil
