Barcode	tSNE1	tSNE2	tSNE3	celltype
bcEIQT:WT_3	4.61616839152678	29.1448841822389	12.142511220046	Erythroid
bcGWVS:WT_3	4.07897838169912	29.2813310455801	12.3917330780303	Erythroid
bcDWGW:WT_3	4.35132041739339	27.4289429191927	11.5648374295067	Erythroid
bcDWYE:WT_3	13.3109509697603	9.40321702977696	0.930877966064647	Neutrophil
bcDHYK:WT_3	3.3931347585221	29.9975207592914	10.6263189167287	Erythroid
bcHNUJ:WT_3	4.6313264544687	27.2062171005796	11.2108331192122	NK/T cell
bcBHWX:WT_3	12.9052548871424	8.70643868899962	9.65611977155666	NK/T cell
bcCARV:WT_3	4.22308765016597	27.5124873163286	11.601760039297	Erythroid
bcEAKD:WT_3	0.212937907350036	34.1957440501854	9.51628039354174	Erythroid
bcAPMP:WT_3	3.07724168638059	28.8065496554808	11.4163920169767	Erythroid
bcHFOV:WT_3	-0.255392032058224	35.0376608523916	9.14290272081887	Erythroid
bcGXWS:WT_3	14.4999746579154	11.8356297290871	-3.40692035200961	Neutrophil
bcAOSK:WT_3	13.1855588312726	10.5083209231266	-0.193013585378962	Neutrophil
bcGRTG:WT_3	5.03750270084077	27.6140218044907	11.9583359586922	NK/T cell
bcHUTR:WT_3	0.231742052818996	33.5644456957881	9.53562980276272	Erythroid
bcBESN:WT_3	0.0260466530250112	33.4549990187355	9.30884304588887	Erythroid
bcCAOW:WT_3	5.05383620079425	28.1697536226097	11.9576154412963	Erythroid
bcEXMB:WT_3	3.92990865364132	28.4983931508889	11.2481515281392	Erythroid
bcDNBG:WT_3	5.56753917722591	27.689371230201	12.3344251411881	Neutrophil
bcCGIO:WT_3	4.84997586407362	28.5010168474859	12.0310216377339	Erythroid
bcEFFZ:WT_3	13.2606248558391	10.5960760976951	-0.522196193397641	Neutrophil
bcAFKP:WT_3	13.1053314565446	9.74519227118281	10.3458345680878	Macrophage
bcENNI:WT_3	0.22109313714764	32.9522979637815	9.52777826192255	Erythroid
bcDVJI:WT_3	0.105934411734173	33.8131164674022	9.46906886448708	Erythroid
bcEYRH:WT_3	-7.63321009332113	-23.9672854900568	8.80393678288782	Macrophage
bcFMDK:WT_3	4.76883918588162	27.6725313032673	11.6079335758484	Erythroid
bcGVNG:WT_3	-0.0433616697618691	34.3542835769255	9.11447501521527	Erythroid
bcCXNO:WT_3	0.0532249917383068	34.2976109541465	9.34147336352661	Erythroid
bcCIMM:WT_3	13.1514726424761	10.410284925205	0.0187238879265534	NK/T cell
bcEGPQ:WT_3	4.20754665894293	27.9191124709854	11.2128916144947	Erythroid
bcCUPJ:WT_3	24.3925411735507	6.1601604313904	-3.7719383413586	Neutrophil
bcHWZB:WT_3	13.1298193922319	11.8419362411901	-3.00746417472195	Neutrophil
bcCKHP:WT_3	3.68720173433086	29.0523197287349	11.6488375851154	Erythroid
bcHWVF:WT_3	24.2817686551523	5.97282698678544	-4.07930418593542	Neutrophil
bcBLXY:WT_3	1.68663838660651	30.7151304173038	10.4766417788733	Erythroid
bcBDLY:WT_3	4.43028657015309	27.4082880464449	11.4969875077961	Erythroid
bcGEQY:WT_3	13.8085897235752	12.1345657759965	15.0513697954453	NK/T cell
bcCGXF:WT_3	4.42177154734802	27.9162070911147	11.5401537374762	Erythroid
bcDCSA:WT_3	12.2424115777408	9.73979792244605	10.7747683584763	Macrophage
bcEMDF:WT_3	1.49744932451147	30.7155082885101	10.3861394880413	Erythroid
bcCURG:WT_3	14.3354059407858	11.9630727947143	-2.7538372463806	Neutrophil
bcGFTT:WT_3	0.974916211876673	8.78580821658879	15.4933937383729	NK/T cell
bcDMTY:WT_3	13.0079535555636	9.31092598750566	9.97001512871588	Macrophage
bcAIKC:WT_3	5.08520567751106	27.7041298237223	12.0979081952533	NK/T cell
bcAQGD:WT_3	12.846723073919	9.79916199493451	10.5502396934884	Macrophage
bcEVLR:WT_3	-3.51775616349929	38.3607367310171	7.62379430897633	Erythroid
bcDJEY:WT_3	2.41696841327212	29.5677981227807	11.1760620844374	Erythroid
bcEMGJ:WT_3	-2.47854298210227	2.5791564406672	4.83839968489073	Neutrophil
bcCLUD:WT_3	13.3360194488675	9.75608322990899	10.2244037842013	Macrophage
bcCWLS:WT_3	2.78207819000637	28.9281354363555	11.2738435393995	Erythroid
bcDWJX:WT_3	-1.59020095676958	31.7553416715763	7.06838885070985	Erythroid
bcAGWL:WT_3	4.03497234655983	26.6419421944023	11.9736939044528	NK/T cell
bcHUOF:WT_3	-2.65056624136301	37.7335657970839	8.45731863070304	Erythroid
bcEXQX:WT_3	11.7080259368058	9.70303848903004	11.0631097955069	NK/T cell
bcIBIU:WT_3	16.2945732523565	12.2791919713271	11.2651266927696	Macrophage
bcABQS:WT_3	-1.58523080725783	32.6115037189385	7.28120601516008	Erythroid
bcCWKR:WT_3	-0.820330634699925	34.3369437567264	9.66758924617413	Erythroid
bcDNDM:WT_3	0.117461421105967	32.5868360294527	9.13656575729698	Erythroid
bcBMEA:WT_3	3.52065245486939	29.2326582944032	11.5963367670948	Erythroid
bcDXJI:WT_3	-3.45053961314213	38.3133544284765	7.83615393561285	Erythroid
bcANPM:WT_3	2.01736535422717	29.7071332012176	10.9347977477941	Erythroid
bcCKQA:WT_3	3.92045510409388	26.0307306732326	12.4999881555128	NK/T cell
bcGMHZ:WT_3	16.7179407068631	12.4097983661495	11.7180722977716	Macrophage
bcDTSO:WT_3	3.3574927703318	29.3636587672884	11.4441610198395	Erythroid
bcATNS:WT_3	0.874351130476542	8.01415652571549	14.7252225544029	NK/T cell
bcAUTT:WT_3	14.0685055771521	11.8679762346483	-3.06288305347018	Neutrophil
bcGWKN:WT_3	0.73606639967759	8.63832935626666	15.2449604841299	NK/T cell
bcDTYZ:WT_3	13.2667097339511	11.0550731066354	-1.53982543252476	Neutrophil
bcHETR:WT_3	-1.44748929086977	32.2391715903173	7.30317836464558	Erythroid
bcHNPB:WT_3	0.905908286082066	8.55637800736669	14.3957010220653	NK/T cell
bcDMAZ:WT_3	-0.132169890753506	32.5792671489109	9.12128301312177	Erythroid
bcDDRM:WT_3	11.3851313778176	9.66497248924911	11.2235231319657	Macrophage
bcAJUM:WT_3	-0.986463770813202	35.6291176018117	8.74134074393217	Erythroid
bcHCMI:WT_3	24.1644271428176	6.07335624831745	-4.10538657516338	Neutrophil
bcBMGT:WT_3	-3.33649505904028	37.7879226136106	7.84874072043253	Erythroid
bcBBPX:WT_3	15.8409693337978	11.3931119535233	11.5511841926429	Macrophage
bcCVMM:WT_3	-1.61502619386159	36.9209168488835	7.4204664679814	Erythroid
bcDWBG:WT_3	0.767153023579856	31.6049113098357	9.75553522237761	Erythroid
