Barcode	tSNE1	tSNE2	tSNE3	celltype
bcDWJX:WT_3	-9.29475172941297	2.02655494930758	-33.5547296531465	Erythroid
bcAGWL:WT_3	-14.1667981184643	-0.311127342743112	-24.8423238002839	NK/T cell
bcHUOF:WT_3	-10.282236694173	8.41724282824027	-35.1329852043303	Erythroid
bcEXQX:WT_3	-14.8549444119563	13.0038645019565	-8.3767301873228	NK/T cell
bcIBIU:WT_3	-17.8751029152142	17.2164199019639	-6.57649486088025	Macrophage
bcABQS:WT_3	-9.61371594952118	2.80005439692755	-33.7250592106315	Erythroid
bcCWKR:WT_3	-11.2935754327489	5.27717749699917	-32.285028606926	Erythroid
bcDNDM:WT_3	-11.5586192690651	2.92102955783451	-31.8925768441889	Erythroid
bcBMEA:WT_3	-14.7692160410719	0.531101928892156	-27.3784603834159	Erythroid
bcDXJI:WT_3	-9.54216505219033	8.73143490202618	-36.065980375799	Erythroid
bcANPM:WT_3	-12.9524598067414	1.09407473312256	-28.7204690290745	Erythroid
bcCKQA:WT_3	-13.8866197267758	-0.0680711203172237	-24.4533071541974	NK/T cell
bcGMHZ:WT_3	-17.3851487536763	17.7536207741582	-6.15761808230971	Macrophage
bcDTSO:WT_3	-14.5673222014119	0.557556158837448	-27.6409215687274	Erythroid
bcATNS:WT_3	-1.31997467549949	8.52907632310338	-15.1471012642949	NK/T cell
bcAUTT:WT_3	4.14397153899928	-6.26159200897951	31.6114709205733	Neutrophil
bcGWKN:WT_3	-1.16895575816922	9.55532567561962	-14.8691141477638	NK/T cell
bcDTYZ:WT_3	3.00150676622504	-5.15492889470547	30.1867560002175	Neutrophil
bcHETR:WT_3	-9.54540566240597	2.39988195239851	-33.5440401164723	Erythroid
bcHNPB:WT_3	-1.50603619239903	8.98585207513729	-15.5832717792923	NK/T cell
bcDMAZ:WT_3	-11.2897812277345	3.00020389031309	-31.8520135079674	Erythroid
bcDDRM:WT_3	-14.5733083653364	12.9048525183959	-8.46775222393256	Macrophage
bcAJUM:WT_3	-11.3114884867812	5.86209647229289	-33.7281114818996	Erythroid
bcHCMI:WT_3	-6.63737023072387	-4.35551726729648	35.4959626635252	Neutrophil
bcBMGT:WT_3	-9.49771523868355	8.34647810452252	-35.8321180507823	Erythroid
bcBBPX:WT_3	-17.3083032295739	16.3932440921544	-6.270707434568	Macrophage
bcCVMM:WT_3	-10.8008866828712	6.54668272534622	-35.771504506752	Erythroid
bcDWBG:WT_3	-12.3171539093668	2.1380844870604	-30.4641535907479	Erythroid
bcIBMN:WT_3	-12.2133723372045	4.87087314274536	-32.9363965336139	Erythroid
bcFMIU:WT_3	-6.76056258512118	-4.19412847967698	35.4336733595165	Neutrophil
bcBOTZ:WT_3	-14.7831720886657	-0.361204229716896	-25.8871983700104	Erythroid
bcANWY:WT_3	-9.91655444139897	8.69478331730737	-36.1917485272843	Erythroid
bcAKGJ:WT_3	2.70949434084845	-5.21104247419316	30.0653234400426	Neutrophil
bcHLRY:WT_3	1.78670696992603	-4.97565049311948	29.465383581056	Neutrophil
bcDHYS:WT_3	-17.3110784729462	17.6051896705506	-6.53755485793732	Macrophage
bcDBCF:WT_3	4.80231545268647	-5.97201907663158	31.7009428837964	Neutrophil
bcGZWC:WT_3	3.66476685821692	-5.20749205478926	30.4925878945115	Neutrophil
bcFQJE:WT_3	-6.90362714858862	0.362191487494823	-23.8969830435975	Erythroid
bcEFQH:WT_3	-18.038430080582	17.0451459156727	-6.84647995975995	Macrophage
bcBOAC:WT_3	-12.1730570401065	3.44983460743441	-31.3166498041937	Erythroid
bcDWGX:WT_3	-16.7319575942066	16.6446030805681	-6.24107427498814	Macrophage
bcBGEV:WT_3	1.53648661853394	-1.07814266988378	-13.7748053226106	NK/T cell
bcCEFG:WT_3	-13.398206296715	13.2072717304371	-8.36450850122564	NK/T cell
bcDPBD:WT_3	-13.245583726996	1.48959796853186	-29.7806745039226	Erythroid
bcDPHU:WT_3	-9.72268094459385	3.12421092511005	-34.0390941298107	Erythroid
bcBSKV:WT_3	-15.3492255027069	13.2463626428007	-8.20012433056586	Macrophage
bcHXSD:WT_3	-10.7380617857532	5.7917809240017	-35.8378302103639	Erythroid
bcCHSI:WT_3	-11.0566750236355	4.37436062308435	-33.2042095041988	Erythroid
bcGJBC:WT_3	-0.501300423998674	8.9318741512264	-15.1762593449508	NK/T cell
bcAPXQ:WT_3	-16.7633725471009	17.5818102350785	-5.70610478244901	Macrophage
bcCQST:WT_3	-14.0005104141801	0.124782892748333	-26.0840136333486	Erythroid
bcCTXH:WT_3	-11.7601631647359	2.39797089584544	-31.774668951999	Erythroid
bcAXDX:WT_3	-17.4557707384139	15.8224976646978	-6.88208718588442	Macrophage
bcCWTA:WT_3	5.62916643890607	-6.56352490447631	31.0664310831624	Neutrophil
bcEAMM:WT_3	-14.29168381011	0.0157976012967942	-26.8845603163726	Erythroid
bcIHBQ:WT_3	-0.390138876107583	8.6478496663402	-15.2602416196911	NK/T cell
bcCPHE:WT_3	-10.6088879344257	3.1304091139022	-32.5189717785264	Erythroid
bcGWTU:WT_3	-9.80477834735066	8.7149000456419	-35.8957338033173	Erythroid
bcBNUJ:WT_3	-16.0016933664353	18.2654470018543	-6.84419433217149	Macrophage
bcCYGU:WT_3	-10.1601178912256	1.88260104087128	-32.4524080868165	Erythroid
bcBGAZ:WT_3	-13.2741191666701	1.26320546749808	-29.0516439701662	Erythroid
bcCAKM:WT_3	-10.004130303573	8.1546673313017	-35.3869046750559	Erythroid
bcBWCE:WT_3	-9.34026890993378	2.12113572666541	-33.4502078970537	Erythroid
bcCUWT:WT_3	0.747008239649274	8.80495465263159	-14.7610728625732	NK/T cell
bcGSIU:WT_3	-10.6858638957388	5.45560174386596	-34.8032243225907	Erythroid
bcBBQS:WT_3	4.00657158121515	-2.72991817522917	28.6069378670597	Erythroid
bcEBMK:WT_3	-14.5415911887209	-0.19555260854394	-26.9063647613171	Erythroid
bcEMFF:WT_3	-5.96522804202353	-4.31056694653272	35.6267653818434	Neutrophil
bcAOBD:WT_3	-11.1993277244377	4.95415462879042	-32.9535320802633	Erythroid
bcHWST:WT_3	-9.62329958109723	8.88671859738562	-35.5081246096491	Erythroid
bcDVVC:WT_3	-10.5975115564271	5.67757946384312	-35.8764591971953	Erythroid
bcHBCG:WT_3	-13.1838367595472	16.6151510191977	-7.09330490805017	Macrophage
bcAXGI:WT_3	-0.244761378023049	-0.242278114668355	-40.9120230440908	Erythroid
bcHDMM:WT_3	-9.70734739933212	1.21199363490737	-33.3848226896958	Erythroid
bcFLKQ:WT_3	-12.4073561517678	1.55791253359455	-30.2025006118953	Erythroid
bcDPVW:WT_3	-16.8220665408371	12.6852744364143	-8.30009741959168	Macrophage
bcANDI:WT_3	2.90601017862181	-5.20492758458732	30.1739052096848	Neutrophil
bcBCJY:WT_3	-10.6871001531244	3.12269526310282	-32.6051359651276	Erythroid
bcARZM:WT_3	-16.6167891810667	17.005334483423	-5.55841340660405	Macrophage
bcDQAR:WT_3	-1.53674747897478	9.5296908932951	-15.0457782629158	NK/T cell
bcBVNO:WT_3	-1.08238067928889	9.18890078708471	-15.3957852608295	NK/T cell
bcAEJY:WT_3	-10.4711461498645	5.99962291408967	-35.747547215598	Erythroid
bcAMTJ:WT_3	-15.8690677074849	16.6768182936137	-4.1419935249888	Macrophage
bcFRTQ:WT_3	-11.0129352337454	5.5663166926423	-35.7155465671877	Erythroid
bcGWWC:WT_3	-8.943909997315	3.1907045066748	-33.6359380969205	Erythroid
bcCWJW:WT_3	9.12099300434642	-6.2939567112054	31.4829771432342	Neutrophil
bcIHAO:WT_3	-17.7810837656189	16.7320522004564	-6.63825780277133	Macrophage
bcEEIE:WT_3	-10.4176292780253	5.14458656325552	-33.8636583718129	Erythroid
bcDAKA:WT_3	-9.96213043392905	1.80269474430875	-32.7896961038111	Erythroid
bcDLRG:WT_3	-6.93326455522169	-4.28942785953842	35.3911286449442	Neutrophil
bcBGQI:WT_3	-11.1916940559563	5.59367934306347	-33.5887794385273	Erythroid
bcCYNK:WT_3	-16.7467555075287	13.3291365701391	-8.0495639404467	Macrophage
bcDJWQ:WT_3	-16.0735215651052	13.2005902231611	-8.16892963158325	Macrophage
bcBYMB:WT_3	-10.2209602766725	6.62809758705916	-35.1804103620645	Erythroid
bcDLSZ:WT_3	-6.21269421008209	-4.33167489195454	35.6093155635348	Neutrophil
bcBARC:WT_3	-16.5245854773657	16.9634619316824	-5.17964738816034	Macrophage
bcASPH:WT_3	-17.4084890452205	16.2486219820777	-6.46721564221634	Macrophage
bcBLOG:WT_3	7.10191097702743	-5.84898742153315	32.9088730432345	Neutrophil
bcBWQD:WT_3	-8.51655521441383	2.18544570787897	-34.1838382958615	Erythroid
bcAEVF:WT_3	4.32553993551486	-6.41509527296854	31.8616611348915	Neutrophil
bcALFM:WT_3	-0.303798855928674	-0.50003772153237	-40.2819787039663	Erythroid
bcEFMA:WT_3	-10.6129464052497	5.27755928207496	-34.1607577150885	Erythroid
bcDJPG:WT_3	-11.465595966007	4.60264982281879	-32.5892690528976	Erythroid
bcFHBQ:WT_3	3.53570135979753	-5.3929815470379	30.6888282780883	Neutrophil
bcAATE:WT_3	-0.0366708566176569	8.91348968177482	-15.078458007376	NK/T cell
bcBEFE:WT_3	1.82162752264446	-1.14788305156428	-13.7050151301639	B cell
bcASME:WT_3	4.46477837105834	-5.45243154920091	31.0377092462525	Neutrophil
bcBMSW:WT_3	-9.74953927316909	7.85254533386293	-36.180354658417	Erythroid
bcIDKH:WT_3	-10.0692305389695	0.852740970255879	-33.1540491963842	Erythroid
bcAZEB:WT_3	-11.1585171455537	5.35311697537044	-35.3820730804335	Erythroid
bcDPNR:WT_3	-1.93086279058432	7.69015303240542	-15.2141467152404	Macrophage
bcDWLD:WT_3	-15.1622695225686	0.230783701713962	-24.4088871623826	Macrophage
bcBXGL:WT_3	-16.6058261230254	17.684215549792	-5.16663634134667	Macrophage
bcADGN:WT_3	-1.47295978937985	8.35404020364733	-15.278950509155	NK/T cell
bcBKSS:WT_3	6.33240831634191	-6.02536926270148	32.9067115086448	Neutrophil
bcBFKZ:WT_3	-10.280289190717	1.83855816151188	-32.4786235263454	Erythroid
bcDVGN:WT_3	-1.55591459513019	-0.846642402737892	-40.1110235490737	Erythroid
bcDZWH:WT_3	-1.51479860897564	0.123153494613521	-39.1113167296449	Erythroid
bcCMOZ:WT_3	-15.8852409226512	12.8039249507417	-8.37009984692079	Macrophage
bcDIZB:WT_3	-0.740324910517762	6.68069394411479	-15.1994514273737	NK/T cell
bcDYGY:WT_3	-10.0055258370349	8.56195418190204	-36.3800996668518	Erythroid
bcHJHC:WT_3	-15.4641560757687	16.7106389575512	-3.75880142098937	Macrophage
bcBLIX:WT_3	1.99945360233901	-0.808687903023718	-13.8307556720593	B cell
bcIHGJ:WT_3	-6.86294196446853	-4.14754104200236	35.3994458278961	Neutrophil
bcAJIC:WT_3	6.93608981177855	-6.41848653895131	31.7124979494974	Neutrophil
bcEJZI:WT_3	-16.3081720225728	17.8042903227972	-5.70689118958925	Macrophage
bcCTYG:WT_3	-17.5283422625416	17.8229232837057	-6.41940980869557	Macrophage
bcDZEX:WT_3	-7.54147619729912	1.77844485005515	-35.1702132709723	Erythroid
bcDSFV:WT_3	-17.0699337192485	17.8539366863535	-6.15603889336046	Macrophage
bcFMMW:WT_3	-8.22545188383539	1.69830284357391	-34.8138346269769	Erythroid
bcEZOW:WT_3	-1.41543064838984	8.59165354774531	-15.1488051483033	NK/T cell
bcGXRV:WT_3	1.871414778302	-1.53592922040692	-41.1072314875673	Erythroid
bcHJJB:WT_3	-12.8778252807284	16.5035035732996	-7.19245051098856	Macrophage
bcDAVS:WT_3	-17.4514052740493	17.8633417595121	-6.4623647847258	Macrophage
bcDGHR:WT_3	-10.6697945338666	3.34170507338896	-32.5646303038244	Erythroid
bcDOPP:WT_3	-6.31285075043096	-4.22937487478187	35.5625896362155	Neutrophil
bcABES:WT_3	3.40719287936098	-0.095381986355706	-42.0280516036416	Erythroid
bcFDHU:WT_3	-10.3781379556791	3.59476399727223	-33.8941092378914	Erythroid
bcAAWU:WT_3	6.70317188350866	-6.56059406161604	32.9034061959622	Neutrophil
bcCZYA:WT_3	10.7901979437581	5.57396102401921	-11.954598177558	NK/T cell
bcFMIQ:WT_3	-9.70550194756256	6.7147628593978	-35.5906201396598	Erythroid
bcFXNF:WT_3	-14.5483357937646	-0.595220452641508	-26.055193950092	Erythroid
bcBYCV:WT_3	-17.5274415175883	16.376960641671	-6.42379678385172	Macrophage
bcFRYS:WT_3	-10.1676854108444	1.04300730989713	-32.82544441945	Erythroid
bcACXT:WT_3	-10.1721948828726	8.38429430007379	-36.3231369664824	Erythroid
bcCXKQ:WT_3	-0.579889608313072	8.4406405144423	-15.2838242000262	NK/T cell
bcGSCV:WT_3	6.89801281325382	-6.3432822965933	33.9558270539102	Neutrophil
bcBCRM:WT_3	6.52734765455252	-5.93719012970435	32.3453968038976	Neutrophil
bcAOTN:WT_3	-17.0735234138715	17.1664763433826	-5.46192786536221	Macrophage
bcGHZI:WT_3	-16.4604954097707	17.7564360548297	-5.71324478407538	Macrophage
bcETIC:WT_3	-9.70007008543977	5.70933931624237	-33.8340009421686	Erythroid
bcAOTP:WT_3	-16.0949243098942	18.2785513425105	-5.27192927923046	Macrophage
bcHYZT:WT_3	-4.26724670551419	-14.9910517341183	2.14359257917281	Macrophage
bcCDZT:WT_3	-16.3867741815958	17.1191304835869	-4.82953619971	Macrophage
bcIEVA:WT_3	11.1792655217765	5.38725814311168	-11.7221861316599	NK/T cell
bcDOGU:WT_3	-4.00738861182744	-15.0261872065625	2.12677507135872	Macrophage
bcFBET:WT_3	-9.79865428013706	1.29086053909269	-33.5649778779546	Erythroid
bcHFTQ:WT_3	1.6706012605194	-1.58980422094025	-41.0892916678071	Erythroid
bcDHCC:WT_3	-17.4790012700173	16.8846336879926	-6.10432783772348	Macrophage
bcHDMH:WT_3	-9.01906513728032	8.01739660839583	-36.0408121385717	Erythroid
bcGHTO:WT_3	-9.18920342036863	0.272374088881407	-33.659588579545	Erythroid
bcBCJG:WT_3	-16.2788062761288	16.5920362743522	-4.49682030992138	Macrophage
bcARKJ:WT_3	8.65154345515262	-6.79699369332979	31.6338560050799	Neutrophil
bcEELM:WT_3	1.74312186244826	-4.90318193538013	29.4068798269236	Neutrophil
bcFXOG:WT_3	-0.607757588360044	-0.177010938021847	-41.0811639417119	Erythroid
bcCPVO:WT_3	-8.73927332923767	2.72511775314804	-34.1351540728254	Erythroid
bcBBSC:WT_3	-8.32119707911824	1.5934810464721	-34.4512983357144	Erythroid
bcBCIR:WT_3	4.54098542553491	-5.43376206845353	31.1564875014068	Neutrophil
bcBXLE:WT_3	-7.54902917367513	1.75213482907836	-35.18179278044	Erythroid
bcBZYK:WT_3	6.80026469812555	-6.27838967808474	31.6331475924979	Neutrophil
bcCQQI:WT_3	3.38682037092398	-5.42706237194682	30.5267483700768	Neutrophil
bcBSKB:WT_3	-0.62771766714727	9.42403972728343	-15.0235978072007	NK/T cell
bcCOXE:WT_3	9.96862698497792	-7.0665854274037	31.575009643773	Neutrophil
bcBMAT:WT_3	13.7509522207307	-6.88323664694998	29.1264457374411	Neutrophil
bcBPKG:WT_3	-12.428314711264	1.32610409504954	-29.2615386814367	Erythroid
bcFBCB:WT_3	-9.57347949453588	1.1580016385168	-33.3640968971084	Erythroid
bcFATR:WT_3	-17.2979648047039	16.8379310193095	-6.02296592874776	Macrophage
bcHUUL:WT_3	0.982346734148422	9.59586612826373	-14.4229007949104	NK/T cell
bcCCYG:WT_3	0.166677952013747	9.10805334298973	-14.8659443760229	NK/T cell
bcCGDU:WT_3	-0.0514531674380444	-0.710113510304473	-40.7037346921263	Erythroid
bcDVCY:WT_3	-9.18307513028175	8.03838007656751	-36.0884897628001	Erythroid
bcCYQS:WT_3	1.06253099629324	9.95697376596996	-13.8361114731172	NK/T cell
bcHPZB:WT_3	6.43727588424029	-5.96902897539544	32.6489429149852	Neutrophil
bcIAEZ:WT_3	-0.592487780838893	-1.55329568932777	-39.2501067581686	Erythroid
bcCWHI:WT_3	-0.445016619737364	-0.816880898678064	-39.79739085075	Erythroid
bcAQLP:WT_3	7.31386735694644	-6.39523926168676	33.5672517751382	Neutrophil
bcCWGZ:WT_3	2.21694487018797	-6.37915032044874	-13.4144449959839	HSCs
bcCHGK:WT_3	8.31673065883357	-6.65621247535742	31.2836496417851	Neutrophil
bcIEVY:WT_3	11.9725495716575	-6.94080968834205	31.0876680780615	Neutrophil
bcGYRK:WT_3	-16.6711138764204	17.550071339636	-6.12298795481931	Macrophage
bcEPTX:WT_3	0.655842508186435	-1.30651087389017	-40.5773516770929	Erythroid
bcEEEK:WT_3	-18.141400375696	16.6696006106806	-5.99669981993329	Macrophage
bcAXUT:WT_3	10.4787517738957	6.03043875660759	-12.1753862157439	NK/T cell
bcHZBB:WT_3	-22.1751200290086	-0.896018399806309	-8.83933110232636	HSCs
bcCFAS:WT_3	-4.37184546822776	-15.52181516682	1.50558484793627	Macrophage
bcATNE:WT_3	15.1492587219247	5.42525331546635	-11.0538564057609	B cell
bcCVLV:WT_3	-8.41060538430234	8.43412073353026	-36.2130488001976	Erythroid
bcBHBV:WT_3	-0.0453633955236964	8.85635034849051	-15.1409771377516	NK/T cell
bcAQBJ:WT_3	10.2245709963368	-6.69752095007855	32.1771144632129	Neutrophil
bcDBBP:WT_3	7.31773402901366	-7.10448812463303	32.4122740605947	Neutrophil
bcBNMY:WT_3	5.83439526394307	-6.72670594341659	33.4156324374483	Neutrophil
bcAKWG:WT_3	-15.70152431919	16.9595358321361	-3.96618078596208	Macrophage
bcAARJ:WT_3	-15.713841966396	16.626465229606	-3.79362775003495	Macrophage
bcECBE:WT_3	-5.67463624890305	-4.46880818778354	35.8438482521784	Neutrophil
bcBMRU:WT_3	-9.82189592736432	5.15049482129781	-33.5968597794351	Erythroid
bcBQLZ:WT_3	4.8956895081931	-1.56029845228489	-42.4754288206009	Erythroid
bcDJFF:WT_3	3.45379583039049	-0.386219332195659	-41.680031747841	Erythroid
bcCXAY:WT_3	-17.3003246898839	17.9097210480181	-5.23044584805927	Macrophage
bcCPZZ:WT_3	9.78456204611764	-8.64143085010509	32.9019703069529	Neutrophil
bcBJHI:WT_3	2.29023925368677	-0.449963313749245	-13.9291354443953	B cell
bcAAGW:WT_3	-17.682269931651	17.6306548362847	-7.16440747119733	Macrophage
bcGWLF:WT_3	1.30242796358839	-1.60927275631858	-40.6110141510816	Erythroid
bcBNTP:WT_3	-16.7675824232467	17.1242952903342	-6.21648384214632	Macrophage
bcAQOD:WT_3	-0.834297990562018	-0.736272738173776	-39.5127262275087	Erythroid
bcIDMR:WT_3	2.282734364439	-1.93146443509465	-41.574247787676	Erythroid
bcCZWS:WT_3	3.93893476152395	-7.02503160215746	32.0791176460922	Neutrophil
bcFTHI:WT_3	1.87553453336555	-1.16833710746724	-41.0670791482875	Erythroid
bcAGVZ:WT_3	9.97924453488198	-7.05957565320512	32.0674570402905	Neutrophil
bcFSYV:WT_3	9.77404628122794	-7.03254651507672	33.0822636336754	Neutrophil
bcCMBV:WT_3	6.84303055706952	-5.67148757491971	32.6290003500717	Neutrophil
bcCQOU:WT_3	-9.56260450695578	6.68315927440137	-35.8882605102572	Erythroid
bcDKCK:WT_3	-5.77090595171552	-4.23973088115729	35.6176494002879	Neutrophil
bcHHBD:WT_3	-7.05698274433902	1.97724995128988	-34.3047171085076	Erythroid
bcIIJU:WT_3	0.559104183267871	-0.71206031410917	-40.2800736810913	Erythroid
bcBXRI:WT_3	-5.94638017314689	2.03541601798599	-36.2177254414803	Erythroid
bcEQLF:WT_3	-1.62277160281794	8.06774817450798	-15.1646113728562	NK/T cell
bcBUYZ:WT_3	-8.91151787588255	1.39956036264212	-34.560446781599	Erythroid
bcBMMV:WT_3	-0.683653119317783	-0.300331027808628	-41.4709169062478	Erythroid
bcGKHM:WT_3	12.1852584110169	-7.32251265107622	32.3467118566028	Neutrophil
bcCYQD:WT_3	-4.29751663977288	-15.0037748416924	2.1751331566286	Macrophage
bcEBLJ:WT_3	0.383015490458334	-0.113709485870895	-41.508812253849	Erythroid
bcEVJG:WT_3	2.01660812197442	-5.00247061723634	29.6260791021571	Neutrophil
bcCQSQ:WT_3	-13.4729522015005	-0.120570463161598	-27.4259563579522	Erythroid
bcBCHU:WT_3	-6.60350606872461	-3.97589202999998	35.428476803947	Neutrophil
bcAPIE:WT_3	-1.44967985267355	0.703656864508655	-40.9526978703196	Erythroid
bcGSHZ:WT_3	5.26996125273938	-6.00673156156247	33.2842326934385	Neutrophil
bcFEPV:WT_3	11.7654016667406	-7.19029421481339	31.5713518432695	Neutrophil
bcAZMN:WT_3	0.38185021232235	-0.0427536421453978	-40.6587883532998	Erythroid
bcCRKB:WT_3	0.582432690265495	-1.41505803337263	-41.2942909039155	Erythroid
bcEJYV:WT_3	11.8499484310219	-6.13234501374446	34.3930865305241	Neutrophil
bcDCTY:WT_3	7.6910643342767	-5.37537874734894	33.2945330431016	Neutrophil
bcECQL:WT_3	-0.427847910949286	-0.145808894129214	-41.2847340306354	Erythroid
bcDUGB:WT_3	-5.2965153031782	-0.436643200013833	-35.3698440457199	Erythroid
bcDYUG:WT_3	-7.28399858833318	0.74738990519685	-34.1795484639517	Erythroid
bcGYPQ:WT_3	-0.876471178606028	-1.73974608677537	-38.6903388899026	Erythroid
bcBPUR:WT_3	-15.479530717085	15.9813708277127	-3.54457711308949	Macrophage
bcDZLB:WT_3	-17.9240682606388	16.7550695422886	-4.69960310996836	Macrophage
bcDQII:WT_3	2.1499890474366	-1.83410476044611	-41.3010617509909	Erythroid
bcDZGJ:WT_3	1.30772529770017	8.46249664470717	-14.796386104068	NK/T cell
bcGXYR:WT_3	3.22870742533143	-0.739932026284775	-42.0916622784573	Erythroid
bcDIFB:WT_3	-9.27731971165529	8.8673677393525	-36.6415024698964	Erythroid
bcDBHE:WT_3	3.10797470581287	0.17094080452732	-42.6026497838122	Erythroid
bcAUVV:WT_3	-13.4129950875093	19.4090394723756	-9.43828024044904	Erythroid
bcFBWS:WT_3	-1.76038432559154	-5.00235979933809	-12.721108466921	HSCs
bcBGEX:WT_3	5.77296908115895	-5.84521750088182	33.2348220532055	Neutrophil
bcBPTZ:WT_3	11.3976389963558	-6.87701599625739	32.5299249174868	Neutrophil
bcDMVC:WT_3	6.69405584919656	-7.03696451510871	31.6838201420619	Neutrophil
bcDXTV:WT_3	11.81607661913	-7.56604080764195	31.2627354888283	Neutrophil
bcDJLM:WT_3	-5.41241353564076	6.10736345882105	-36.9022050111788	Erythroid
bcICSQ:WT_3	1.78345295749928	-1.97911872932636	-42.7406194335122	Erythroid
bcHOWA:WT_3	9.38541603942666	-8.01171939786313	34.1223297424043	Neutrophil
bcCGZR:WT_3	10.3969628526517	-4.09693988199119	32.4059959287587	Neutrophil
bcEYRJ:WT_3	10.945811627892	-7.17930985586106	33.772586689306	Neutrophil
bcGQTZ:WT_3	-1.53178069649576	-0.400361424446232	-41.2631619671248	Erythroid
bcEWNZ:WT_3	-15.7141874745112	17.9833480701563	-4.90816412795122	Macrophage
bcADFG:WT_3	-10.3500796239926	1.08893826357298	-32.5452406933156	Erythroid
