Barcode	tSNE1	tSNE2	tSNE3	celltype
bcDTSO:WT_3	-1.87162128176356	3.16230810025072	29.2718941886012	Erythroid
bcATNS:WT_3	8.53092889799688	-4.03285804302763	7.23550518299783	NK/T cell
bcAUTT:WT_3	-14.8849271113908	-9.32784940790709	12.3867925004769	Neutrophil
bcGWKN:WT_3	8.8387943086493	-4.37896602716483	6.86269047183404	NK/T cell
bcDTYZ:WT_3	-13.0833342004291	-8.41908125055939	11.2224089023717	Neutrophil
bcHETR:WT_3	2.62297684240567	-0.143045987242249	31.8906524596695	Erythroid
bcHNPB:WT_3	8.15696647155613	-4.14083810492496	7.42408189328105	NK/T cell
bcDMAZ:WT_3	0.605772210048854	0.0413554219371826	31.5185241443223	Erythroid
bcDDRM:WT_3	4.62523127115505	-22.0856437808006	6.09318968616838	Macrophage
bcAJUM:WT_3	0.0699173952690074	-3.51935079069585	33.0476415792907	Erythroid
bcHCMI:WT_3	-24.9906990186103	-9.38281341258229	1.77049467578522	Neutrophil
bcBMGT:WT_3	0.404959934501664	-5.70662351735175	33.7219363808589	Erythroid
bcBBPX:WT_3	5.12109231270341	-26.8232265605719	6.25507707223242	Macrophage
bcCVMM:WT_3	0.860994953131989	-3.6694000384852	33.7517371641224	Erythroid
bcDWBG:WT_3	-0.120073426829114	1.32717923409226	30.5087435160052	Erythroid
bcIBMN:WT_3	-0.497826246585849	-1.45830148787716	32.3092912983781	Erythroid
bcFMIU:WT_3	-25.1479850816224	-9.43332262360668	1.36663067444327	Neutrophil
bcBOTZ:WT_3	-2.48413017618066	3.99379652246755	27.7639150603364	Erythroid
bcANWY:WT_3	0.31916377985224	-6.0821084163421	34.0130433971943	Erythroid
bcAKGJ:WT_3	-12.8831722461128	-8.50147976469056	10.9880814857375	Neutrophil
bcHLRY:WT_3	-12.2530066319336	-8.50908545384707	10.3329719235415	Neutrophil
bcDHYS:WT_3	5.09818819444293	-28.3519874055835	5.88623400278351	Macrophage
bcDBCF:WT_3	-15.0773253208728	-8.86521226741414	12.9206505474689	Neutrophil
bcGZWC:WT_3	-13.6486365035778	-8.35763859897759	11.7909830929164	Neutrophil
bcFQJE:WT_3	0.282021719247658	2.62279883630265	27.0883970681935	Erythroid
bcEFQH:WT_3	4.48050656574658	-27.4331855455286	6.09719719863643	Macrophage
bcBOAC:WT_3	-0.350075403525503	-0.188345028882221	31.5285531722955	Erythroid
bcDWGX:WT_3	5.28420599221672	-27.2088299653929	5.8321216676802	Macrophage
bcBGEV:WT_3	2.52702424345112	6.23172350300946	0.765602782253987	NK/T cell
bcCEFG:WT_3	9.3768069190887	-5.85659400566971	5.83209624521764	NK/T cell
bcDPBD:WT_3	-0.788992070808996	1.92051743048569	30.23255774802	Erythroid
bcDPHU:WT_3	2.46186736584584	-0.709581952031067	32.1484328961552	Erythroid
bcBSKV:WT_3	4.49372923711787	-23.4205049675904	6.2234202059467	Macrophage
bcHXSD:WT_3	1.42907814232029	-3.09429257679375	33.8919577619111	Erythroid
bcCHSI:WT_3	0.711465274452783	-1.7470236744202	32.3075973708586	Erythroid
bcGJBC:WT_3	8.83532407517115	-3.62137153924323	6.75979396880094	NK/T cell
bcAPXQ:WT_3	5.90253647773146	-28.7699219934877	5.70314172319313	Macrophage
bcCQST:WT_3	-1.87130475168932	3.52597872522786	28.011331758844	Erythroid
bcCTXH:WT_3	0.968509858122462	0.48716470609187	31.4560515356957	Erythroid
bcAXDX:WT_3	4.6399615076637	-26.0086547128028	6.36436442409286	Macrophage
bcCWTA:WT_3	-14.2581417303989	-8.51405755771767	13.3918052992167	Neutrophil
bcEAMM:WT_3	-2.07423937215499	3.24998770331921	28.5263178799833	Erythroid
bcIHBQ:WT_3	8.52584546829227	-3.74980033061467	7.24757634521389	NK/T cell
bcCPHE:WT_3	1.28794403398707	-0.187573406595181	31.6945440775562	Erythroid
bcGWTU:WT_3	0.234846283474973	-5.8543305108855	33.8181761577429	Erythroid
bcBNUJ:WT_3	5.81250248627657	-29.7139353559752	6.7216112094921	Macrophage
bcCYGU:WT_3	2.00441452360218	0.643366837965083	31.4418217626177	Erythroid
bcBGAZ:WT_3	-0.920491939641171	2.36774583156172	29.7081918709059	Erythroid
bcCAKM:WT_3	0.191118349260789	-5.55492757241352	33.691162029317	Erythroid
bcBWCE:WT_3	2.78683862492342	0.0900038234668786	31.9325175642262	Erythroid
bcCUWT:WT_3	9.98510316694413	-3.32808615160262	5.94302966059621	NK/T cell
bcGSIU:WT_3	1.14485185173892	-2.89276969254694	32.9939790787562	Erythroid
bcBBQS:WT_3	-13.2086283657985	-7.07478652218484	12.7628576707201	Erythroid
bcEBMK:WT_3	-2.41156551198338	3.46306969777821	28.4038562785957	Erythroid
bcEMFF:WT_3	-24.8243591368082	-9.23056816615271	2.2089053467996	Neutrophil
bcAOBD:WT_3	0.273395163592286	-1.998224613803	32.3002287640438	Erythroid
bcHWST:WT_3	-0.0154416439806865	-6.07463017793066	33.7114611521327	Erythroid
bcDVVC:WT_3	1.82554772309357	-3.21353015633542	33.7033273403318	Erythroid
bcHBCG:WT_3	9.38431576011854	-7.1455575705018	5.37602782261117	Macrophage
bcAXGI:WT_3	17.3860946283048	-3.21991500999289	30.369778359681	Erythroid
bcHDMM:WT_3	2.92373317342067	0.732062330016098	31.9897523124369	Erythroid
bcFLKQ:WT_3	0.523603212333244	1.50052905167536	30.6723580624602	Erythroid
bcDPVW:WT_3	3.62444306319845	-24.3113981329958	6.39766398824551	Macrophage
bcANDI:WT_3	-13.0891086679224	-8.46890210991583	11.216042523145	Neutrophil
bcBCJY:WT_3	1.59420384157888	-0.139336210519711	31.7665005797456	Erythroid
bcARZM:WT_3	5.9035176964702	-28.1977193609288	5.90676429245826	Macrophage
bcDQAR:WT_3	8.54159987351713	-4.66547880648172	7.04289627130244	NK/T cell
bcBVNO:WT_3	8.38507700761817	-4.47730380185039	7.11552880556645	NK/T cell
bcAEJY:WT_3	1.38664924680692	-3.53219762683119	33.4128605326162	Erythroid
bcAMTJ:WT_3	6.4118575316714	-28.7329097174822	4.87731199312612	Macrophage
bcFRTQ:WT_3	1.49530706897571	-3.16764183523394	33.8354843883387	Erythroid
bcGWWC:WT_3	2.55649509251013	-1.34146884459353	32.0017502036954	Erythroid
bcCWJW:WT_3	-17.8664181663247	-7.03519958166604	15.328802827442	Neutrophil
bcIHAO:WT_3	4.7532983531663	-27.5386182159245	6.28384396812397	Macrophage
bcEEIE:WT_3	1.10490138734639	-1.98100086909714	32.3750608445551	Erythroid
bcDAKA:WT_3	2.14882925586329	0.829612818907175	31.4849328167493	Erythroid
bcDLRG:WT_3	-25.1061206869595	-9.51188350773489	1.37801140613521	Neutrophil
bcBGQI:WT_3	0.419720888357728	-2.49244406869785	32.5288279766079	Erythroid
bcCYNK:WT_3	4.00665026168249	-24.6610167217374	6.38137438205516	Macrophage
bcDJWQ:WT_3	4.17602354532966	-23.9084112204057	6.31444943323564	Macrophage
bcBYMB:WT_3	1.01907751835819	-3.66506762036175	33.1426256263745	Erythroid
bcDLSZ:WT_3	-24.9284709056294	-9.34594114548147	1.98160258805002	Neutrophil
bcBARC:WT_3	6.11685493237696	-28.5656638757961	5.25943150160218	Macrophage
bcASPH:WT_3	5.02160995393821	-26.7830017350057	6.25802762658662	Macrophage
bcBLOG:WT_3	-16.5640670377102	-7.71295699273542	13.6005468968841	Neutrophil
bcBWQD:WT_3	3.50213432467379	-0.413873553686973	31.92185520117	Erythroid
bcAEVF:WT_3	-15.2730727396377	-8.95566936793181	12.70266779739	Neutrophil
bcALFM:WT_3	17.1122444426017	-3.27547847896448	29.6379685203803	Erythroid
bcEFMA:WT_3	0.90654262470215	-2.71246583806925	32.7430449591817	Erythroid
bcDJPG:WT_3	0.291492326682013	-1.17771775838024	32.0489036118403	Erythroid
bcFHBQ:WT_3	-13.8927927822369	-8.49274844697242	11.825559196323	Neutrophil
bcAATE:WT_3	8.99352284001498	-3.80116313010784	6.79825824799961	NK/T cell
bcBEFE:WT_3	2.6916293428771	6.45083808516431	0.509586149528931	B cell
bcASME:WT_3	-13.8605002567155	-8.2811011754632	11.8991977260093	Neutrophil
bcBMSW:WT_3	0.670363194562343	-5.48422494465547	33.7744508130783	Erythroid
bcIDKH:WT_3	3.62742726005797	1.42942348400234	31.4290807499402	Erythroid
bcAZEB:WT_3	1.51258111256822	-2.79335803861481	34.0022264019931	Erythroid
bcDPNR:WT_3	7.43048513187626	-3.6694708500885	7.65280286406656	Macrophage
bcDWLD:WT_3	-2.79603566439735	5.16055428999687	26.8136147557879	Macrophage
bcBXGL:WT_3	6.35885644741624	-28.2379951702328	6.04672880916984	Macrophage
bcADGN:WT_3	8.17948996640191	-3.84398234005732	7.361571777955	NK/T cell
bcBKSS:WT_3	-15.7671293581623	-8.20188680165391	13.5772554007954	Neutrophil
bcBFKZ:WT_3	2.07543485574984	0.810481336960157	31.4541979708437	Erythroid
bcDVGN:WT_3	15.9125772742652	-2.87886290960942	29.8438203899612	Erythroid
bcDZWH:WT_3	14.7517717605687	-2.57520585908205	29.6057449401408	Erythroid
bcCMOZ:WT_3	4.1369286815596	-23.3633792426735	6.28797587784182	Macrophage
bcDIZB:WT_3	10.5267110171292	-4.74868160824648	7.01273329892166	NK/T cell
bcDYGY:WT_3	0.348178702188773	-5.86738303334008	34.2074852513153	Erythroid
bcHJHC:WT_3	6.91059440631808	-28.9459442428964	4.14816839395046	Macrophage
bcBLIX:WT_3	3.05049850555034	6.19310475150475	0.284398825799018	B cell
bcIHGJ:WT_3	-25.205767132478	-9.43382587509779	1.20181177186704	Neutrophil
bcAJIC:WT_3	-16.1740691481203	-7.99332244859722	14.9029272114423	Neutrophil
bcEJZI:WT_3	5.98531519396218	-29.0073395196933	6.3392578730948	Macrophage
bcCTYG:WT_3	5.22563833890862	-28.2315169766914	6.2850976382082	Macrophage
bcDZEX:WT_3	4.67973370806898	-0.66908320247937	31.9189556562994	Erythroid
bcDSFV:WT_3	5.38695250671656	-28.6735823460767	6.2317565154941	Macrophage
bcFMMW:WT_3	4.18025903683591	-0.462787176450884	32.1308447967086	Erythroid
bcEZOW:WT_3	8.29994766617703	-3.93687206449575	7.15438644632552	NK/T cell
bcGXRV:WT_3	18.5258015557364	-3.69363692908835	28.2908716791298	Erythroid
bcHJJB:WT_3	9.38004046811214	-6.93112573140498	5.38175110338675	Macrophage
bcDAVS:WT_3	5.58687528775186	-28.3325341431568	6.2211888899591	Macrophage
bcDGHR:WT_3	1.05710118914745	-0.579193933772049	31.7520163241621	Erythroid
bcDOPP:WT_3	-25.0025208429347	-9.28641294195832	1.72948002171041	Neutrophil
bcABES:WT_3	19.9789227638539	-5.19811809143239	27.948014416068	Erythroid
bcFDHU:WT_3	1.31276865717753	-0.915267317095516	32.0712079979423	Erythroid
bcAAWU:WT_3	-15.6039896004964	-8.34012660351565	13.7000332720577	Neutrophil
bcCZYA:WT_3	10.1065068458748	-3.89136418533039	5.57221000211182	NK/T cell
bcFMIQ:WT_3	1.50921066836208	-3.95486219909828	33.0617379578638	Erythroid
bcFXNF:WT_3	-2.4426671179986	3.97274953439219	27.6454138993911	Erythroid
bcBYCV:WT_3	5.08912935236894	-26.7845057441438	6.35766083452619	Macrophage
bcFRYS:WT_3	3.19777133266686	1.33312867461721	31.4010066791762	Erythroid
bcACXT:WT_3	0.372036824737928	-5.76405006767907	34.15396983985	Erythroid
bcCXKQ:WT_3	8.97220056894747	-3.76614455529195	7.57858255223779	NK/T cell
bcGSCV:WT_3	-16.2420809144487	-7.32758598786877	13.7896144268905	Neutrophil
bcBCRM:WT_3	-16.5523512243531	-8.37135982798629	13.3564665089516	Neutrophil
bcAOTN:WT_3	5.56249039759442	-27.6690307761016	6.42641040958489	Macrophage
bcGHZI:WT_3	5.88577734790449	-28.2176679988422	6.47186431718935	Macrophage
bcETIC:WT_3	0.999928226539033	-2.96586462663538	32.3359182702918	Erythroid
bcAOTP:WT_3	6.54611150645435	-28.9658922973695	6.64703390136872	Macrophage
bcHYZT:WT_3	13.0015188005816	-15.2740181676432	-22.9178755802567	Macrophage
bcCDZT:WT_3	6.3533516177434	-28.840922312457	5.44399567677964	Macrophage
bcIEVA:WT_3	13.3086685555886	2.6714826635254	1.98802898325019	NK/T cell
bcDOGU:WT_3	13.0380832117453	-15.2114503692698	-22.8079336382736	Macrophage
bcFBET:WT_3	3.44753120084382	0.994671733698054	31.6445083668367	Erythroid
bcHFTQ:WT_3	18.5761658502008	-3.74093234022376	28.2061723154051	Erythroid
bcDHCC:WT_3	5.26425380990137	-27.3895758653441	6.49323142457608	Macrophage
bcHDMH:WT_3	2.21176877702946	-6.86021330058638	34.1709751048338	Erythroid
bcGHTO:WT_3	4.45991667380969	1.5030479780779	31.2415236084981	Erythroid
bcBCJG:WT_3	6.54118631461063	-28.7886861305164	4.49376535521127	Macrophage
bcARKJ:WT_3	-16.4629134192058	-7.63494283926433	15.4583929320705	Neutrophil
bcEELM:WT_3	-12.1747041692618	-8.51233777160554	10.2748047423602	Neutrophil
bcFXOG:WT_3	16.9198861880978	-3.61105460280876	29.8023369310425	Erythroid
bcCPVO:WT_3	2.73493277167075	-1.19473542881434	32.067386058768	Erythroid
bcBBSC:WT_3	4.16491850628844	-0.0972247689943649	31.9058679791902	Erythroid
bcBCIR:WT_3	-14.0287749005509	-8.18504457074239	12.0268297072619	Neutrophil
bcBXLE:WT_3	4.76459317018634	-0.702197077270919	31.9225393924579	Erythroid
bcBZYK:WT_3	-15.7645623774141	-8.08555030517185	14.5620111490489	Neutrophil
bcCQQI:WT_3	-13.5857986296478	-8.62192082906279	11.7229230556373	Neutrophil
bcBSKB:WT_3	8.9310248730286	-4.31833751683168	6.78495614213289	NK/T cell
bcCOXE:WT_3	-17.3808032477536	-7.38285828661422	14.6594388635285	Neutrophil
bcBMAT:WT_3	-20.4324751374808	-2.96354314402744	18.77854554643	Neutrophil
bcBPKG:WT_3	-0.165612042841906	2.07657304763464	29.8149882254757	Erythroid
bcFBCB:WT_3	3.16007536094853	0.636420375845853	31.5865167736122	Erythroid
bcFATR:WT_3	5.3304117269496	-27.7372291262946	6.29020643572377	Macrophage
bcHUUL:WT_3	9.82369000865011	-4.05624031032015	5.92494766102728	NK/T cell
bcCCYG:WT_3	9.22063115339267	-3.91545961319908	6.39537867698616	NK/T cell
bcCGDU:WT_3	17.3824938219653	-2.85541476899099	29.7243275301708	Erythroid
bcDVCY:WT_3	0.919298560805385	-6.36536505537189	33.9083988148904	Erythroid
bcCYQS:WT_3	9.68526886420447	-4.39307534134186	4.84224869140664	NK/T cell
bcHPZB:WT_3	-16.3410000634548	-8.27583340553678	13.3111326039026	Neutrophil
bcIAEZ:WT_3	16.2730249944885	-2.38556890459707	28.5740106777951	Erythroid
bcCWHI:WT_3	16.7616882067032	-3.05193157978631	29.354718383812	Erythroid
bcAQLP:WT_3	-16.8788416943164	-7.98906480106764	13.9829466387322	Neutrophil
bcCWGZ:WT_3	4.52374442609121	15.2872306131327	14.4035752772171	HSCs
bcCHGK:WT_3	-16.2684474134293	-7.86147135193913	15.8027482861702	Neutrophil
bcIEVY:WT_3	-18.6531349922904	-6.15683281947458	17.420065124482	Neutrophil
bcGYRK:WT_3	5.98925933536167	-28.2755023595177	6.46613618430972	Macrophage
bcEPTX:WT_3	18.1160677710053	-3.37807823564988	28.1169368025977	Erythroid
bcEEEK:WT_3	4.93364574582219	-27.2887577333475	6.77929936810065	Macrophage
bcAXUT:WT_3	10.1159623371822	-3.56848625658517	5.66294235140412	NK/T cell
bcHZBB:WT_3	4.71795464704738	12.6932110335131	15.3518266110673	HSCs
bcCFAS:WT_3	12.4785231451614	-14.7151477884125	-23.9346926200751	Macrophage
bcATNE:WT_3	4.5850914981026	12.3779007047322	-13.0401245360748	B cell
bcCVLV:WT_3	2.42744880054245	-7.02795139566406	34.1942932723305	Erythroid
bcBHBV:WT_3	9.5063470301682	-3.51529147881248	6.47387413279662	NK/T cell
bcAQBJ:WT_3	-18.7446739586797	-7.46003018459471	15.4046847817115	Neutrophil
bcDBBP:WT_3	-16.459459379221	-8.65550943453326	14.0629646414859	Neutrophil
bcBNMY:WT_3	-16.7554700724264	-8.97243060961908	12.0242123652612	Neutrophil
bcAKWG:WT_3	6.84993627068513	-28.8903659059239	4.42638628246312	Macrophage
bcAARJ:WT_3	6.72497319740776	-28.8879076517809	4.37925696603874	Macrophage
bcECBE:WT_3	-24.7908679686188	-9.21922241051762	2.32415064076533	Neutrophil
bcBMRU:WT_3	1.71611169487368	-2.06087092395621	32.2805101504552	Erythroid
bcBQLZ:WT_3	21.4719382523583	-5.26487298960365	27.1986926404928	Erythroid
bcDJFF:WT_3	20.232031437876	-4.43281539856544	27.9842660013313	Erythroid
bcCXAY:WT_3	6.2020119661786	-27.4595256522801	6.58123446472636	Macrophage
bcCPZZ:WT_3	-18.6551310804963	-7.04747986534875	17.6273589037463	Neutrophil
bcBJHI:WT_3	3.19238829366868	6.10627701615615	0.194111369382967	B cell
bcAAGW:WT_3	4.46360436405798	-28.2504433455111	6.21582624775137	Macrophage
bcGWLF:WT_3	18.4182934843566	-3.64864780707413	27.9340800006874	Erythroid
bcBNTP:WT_3	5.45494841304685	-28.6858257584149	5.73559769523423	Macrophage
bcAQOD:WT_3	16.3725128334089	-2.57053400225687	28.9995704814005	Erythroid
bcIDMR:WT_3	19.372704377156	-3.75252703606285	27.7460617049871	Erythroid
bcCZWS:WT_3	-15.5134730014721	-9.66640288054327	12.3858654639251	Neutrophil
bcFTHI:WT_3	19.0898347866503	-4.05064129628445	27.6972670281807	Erythroid
bcAGVZ:WT_3	-17.4675212473126	-6.47768152338685	16.7126653991529	Neutrophil
bcFSYV:WT_3	-17.9257234909938	-7.21370482102124	15.6259738610455	Neutrophil
bcCMBV:WT_3	-17.3162940448805	-7.35355747831993	14.1343895540312	Neutrophil
bcCQOU:WT_3	1.55842716685617	-4.01068676915169	33.0773184804418	Erythroid
bcDKCK:WT_3	-24.8291789221892	-9.19439926503554	2.1985007625888	Neutrophil
bcHHBD:WT_3	5.21739126476571	0.13476188763329	31.4054754637445	Erythroid
bcIIJU:WT_3	18.2283685305503	-3.50167696129776	28.1830845201682	Erythroid
bcBXRI:WT_3	6.56580778174119	-2.86237006801972	31.0151971168871	Erythroid
bcEQLF:WT_3	7.90251691199228	-3.81811402082319	7.39708418057716	NK/T cell
bcBUYZ:WT_3	4.0219434038996	0.0929309245161599	31.9955814426195	Erythroid
bcBMMV:WT_3	17.224742572061	-3.47780103865576	29.4166771294271	Erythroid
bcGKHM:WT_3	-21.0346655776526	-6.33061877012976	20.0217506052374	Neutrophil
bcCYQD:WT_3	13.016452701505	-15.1005601507914	-23.0633727290418	Macrophage
bcEBLJ:WT_3	17.8313972569578	-3.87087426907488	29.6053457722494	Erythroid
bcEVJG:WT_3	-12.49939214448	-8.52870907750545	10.5659633822721	Neutrophil
bcCQSQ:WT_3	-1.42940379892366	2.99169293964467	28.2611162797801	Erythroid
bcBCHU:WT_3	-25.2174813142226	-9.18213256530723	1.32817973579292	Neutrophil
bcAPIE:WT_3	16.0924578575762	-3.56216741803446	30.8695805707207	Erythroid
bcGSHZ:WT_3	-16.1240906070545	-8.81196831065375	12.4309466778513	Neutrophil
bcFEPV:WT_3	-19.2409289051646	-7.07995759550148	16.3559359149871	Neutrophil
bcAZMN:WT_3	18.0251000688635	-3.62319070255192	30.1320897514689	Erythroid
bcCRKB:WT_3	17.6393413113673	-3.29233122262695	28.5882917519991	Erythroid
bcEJYV:WT_3	-19.5533558764398	-6.65159376627428	15.3048089651199	Neutrophil
bcDCTY:WT_3	-16.9438801324957	-8.06146303725593	13.69179669038	Neutrophil
bcECQL:WT_3	16.8510866900154	-3.89672528621543	30.1075528441735	Erythroid
bcDUGB:WT_3	14.2139409245252	-2.0653180460472	29.4320263427701	Erythroid
bcDYUG:WT_3	4.64326244118286	0.254653957941073	31.2331094499846	Erythroid
bcGYPQ:WT_3	15.8901843537944	-2.07197426582665	28.3006318343126	Erythroid
bcBPUR:WT_3	6.91576389292832	-28.9631686129473	4.00813385483253	Macrophage
bcDZLB:WT_3	5.25711845205945	-27.1897820762122	7.58816071207899	Macrophage
bcDQII:WT_3	19.0194290641518	-3.60627576641069	27.4737829209346	Erythroid
bcDZGJ:WT_3	9.8714245014517	-3.21048795958099	6.2623891211459	NK/T cell
bcGXYR:WT_3	19.9952813036337	-4.20815146403105	27.5966671234949	Erythroid
bcDIFB:WT_3	1.09125051435604	-6.45398404741943	34.0060902330892	Erythroid
bcDBHE:WT_3	20.3450139098957	-5.50949935463452	28.3261335980617	Erythroid
bcAUVV:WT_3	11.0024842496261	-28.3812268290783	7.08326285591753	Erythroid
bcFBWS:WT_3	4.72695923019955	12.6882028943084	15.3070864107812	HSCs
bcBGEX:WT_3	-16.3985039437049	-8.39892022798696	12.3545561490111	Neutrophil
bcBPTZ:WT_3	-19.8631487933133	-6.6319964536163	16.9344068586712	Neutrophil
bcDMVC:WT_3	-16.443332975803	-8.93517261261854	14.2943854661233	Neutrophil
bcDXTV:WT_3	-19.9959590037603	-4.89901291283409	18.4503924995941	Neutrophil
bcDJLM:WT_3	2.66443792689361	-7.09768234759618	34.2385412254201	Erythroid
bcICSQ:WT_3	16.1671380209745	-4.73974920591175	30.2989179735353	Erythroid
bcHOWA:WT_3	-18.8875488965243	-8.18664944350934	14.8177015726586	Neutrophil
bcCGZR:WT_3	-18.9347172391269	-7.37042495087296	14.2442539872735	Neutrophil
bcEYRJ:WT_3	-18.4574051459967	-8.76915966937598	15.4414107792902	Neutrophil
bcGQTZ:WT_3	16.4187711112061	-3.32022769373481	30.492903813731	Erythroid
bcEWNZ:WT_3	6.79729579995865	-28.7682776837584	6.51347628020616	Macrophage
bcADFG:WT_3	2.74900365365985	1.4488195661498	31.4312595766231	Erythroid
bcAVXG:WT_3	21.5193254775454	-5.56770227798884	28.0434185838577	Erythroid
bcDFUR:WT_3	0.384175617722415	1.76839242424687	30.2080436358583	Erythroid
bcHBFP:WT_3	18.9871152998198	-3.65218097758564	28.0294065495548	Erythroid
bcDPVX:WT_3	16.7379295829319	-2.81074050320196	28.9622611233616	Erythroid
bcDBXB:WT_3	3.54595863437205	-1.28859780729357	31.6359480762518	Erythroid
